direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,14,0,28,right,1,2.944816750008613,sub-2134423
left,left,accuracy,NA,NA,NA,14,1,29,left,1,0.7842920001130551,sub-2134423
left,left,accuracy,NA,NA,NA,15,0,30,left,1,3.2085810829885304,sub-2134423
right,right,accuracy,NA,NA,NA,15,1,31,right,1,0.7519037921447307,sub-2134423
left,left,accuracy,NA,NA,NA,16,0,32,left,1,1.781298290938139,sub-2134423
right,right,accuracy,NA,NA,NA,16,1,33,left,0,2.1060187919065356,sub-2134423
left,left,accuracy,NA,NA,NA,17,0,34,right,0,2.156097749946639,sub-2134423
right,right,accuracy,NA,NA,NA,17,1,35,left,0,3.3965254579670727,sub-2134423
left,left,accuracy,NA,NA,NA,18,0,36,left,1,1.1070517909247428,sub-2134423
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.0253817080520091,sub-2134423
right,right,accuracy,NA,NA,NA,19,0,38,right,1,2.7402174170129,sub-2134423
left,left,accuracy,NA,NA,NA,19,1,39,left,1,1.6273742921184748,sub-2134423
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.76438737497665,sub-2134423
left,left,accuracy,NA,NA,NA,20,1,41,left,1,1.0167001250665637,sub-2134423
left,left,accuracy,NA,NA,NA,21,0,42,right,0,1.529218542156741,sub-2134423
right,right,accuracy,NA,NA,NA,21,1,43,right,1,1.666095457971096,sub-2134423
right,right,accuracy,NA,NA,NA,22,0,44,right,1,1.038211417151615,sub-2134423
left,left,accuracy,NA,NA,NA,22,1,45,right,0,2.0188788750674576,sub-2134423
right,right,accuracy,NA,NA,NA,23,0,46,right,1,1.4645769998896867,sub-2134423
left,left,accuracy,NA,NA,NA,23,1,47,left,1,1.388496917206794,sub-2134423
left,left,accuracy,NA,NA,NA,24,0,48,right,0,0.9758300001267344,sub-2134423
right,right,accuracy,NA,NA,NA,24,1,49,right,1,1.1192129999399183,sub-2134423
right,right,accuracy,NA,NA,NA,25,0,50,left,0,1.885780083015561,sub-2134423
left,left,accuracy,NA,NA,NA,25,1,51,right,0,1.0639324591029435,sub-2134423
left,left,accuracy,NA,NA,NA,26,0,52,right,0,1.204737584106624,sub-2134423
right,right,accuracy,NA,NA,NA,26,1,53,right,1,1.349363459041342,sub-2134423
right,right,accuracy,NA,NA,NA,27,0,54,left,0,1.5479622499551624,sub-2134423
left,left,accuracy,NA,NA,NA,27,1,55,left,1,1.40059258393012,sub-2134423
left,left,accuracy,NA,NA,NA,28,0,56,right,0,1.515002666041255,sub-2134423
right,right,accuracy,NA,NA,NA,28,1,57,left,0,1.3949110831599685,sub-2134423
left,left,accuracy,NA,NA,NA,29,0,58,left,1,1.2298297078814358,sub-2134423
right,right,accuracy,NA,NA,NA,29,1,59,right,1,1.0815564589574933,sub-2134423
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-2134423
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-2134423
