direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,17,0,34,left,1,0.9717414000006102,sub-71668202
right,right,accuracy,NA,NA,NA,17,1,35,right,1,0.6155634999995527,sub-71668202
right,right,accuracy,NA,NA,NA,18,0,36,right,1,0.8295961999974679,sub-71668202
left,left,accuracy,NA,NA,NA,18,1,37,left,1,0.6077713000013318,sub-71668202
left,left,accuracy,NA,NA,NA,19,0,38,left,1,0.7123224999995728,sub-71668202
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.6205964000000677,sub-71668202
left,left,accuracy,NA,NA,NA,20,0,40,left,1,0.4752193000022089,sub-71668202
right,right,accuracy,NA,NA,NA,20,1,41,right,1,0.7038398000004236,sub-71668202
left,left,accuracy,NA,NA,NA,21,0,42,left,1,0.4787828000007721,sub-71668202
right,right,accuracy,NA,NA,NA,21,1,43,right,1,0.8262579999973241,sub-71668202
left,left,accuracy,NA,NA,NA,22,0,44,left,1,0.5490449999997509,sub-71668202
right,right,accuracy,NA,NA,NA,22,1,45,right,1,0.6212362999976904,sub-71668202
right,right,accuracy,NA,NA,NA,23,0,46,right,1,0.8955518000002485,sub-71668202
left,left,accuracy,NA,NA,NA,23,1,47,left,1,0.5541300000004412,sub-71668202
right,right,accuracy,NA,NA,NA,24,0,48,right,1,0.4501024999990477,sub-71668202
left,left,accuracy,NA,NA,NA,24,1,49,left,1,0.507058599996526,sub-71668202
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.0710810999989917,sub-71668202
left,left,accuracy,NA,NA,NA,25,1,51,left,1,0.42515869999988354,sub-71668202
right,right,accuracy,NA,NA,NA,26,0,52,right,1,0.5650323999980174,sub-71668202
left,left,accuracy,NA,NA,NA,26,1,53,left,1,0.4541170999982569,sub-71668202
right,right,accuracy,NA,NA,NA,27,0,54,right,1,0.6327306999992288,sub-71668202
left,left,accuracy,NA,NA,NA,27,1,55,left,1,0.7824478000002273,sub-71668202
left,left,accuracy,NA,NA,NA,28,0,56,left,1,0.50655039999765,sub-71668202
right,right,accuracy,NA,NA,NA,28,1,57,right,1,0.5807117000003927,sub-71668202
right,right,accuracy,NA,NA,NA,29,0,58,left,0,0.9739344000008714,sub-71668202
left,left,accuracy,NA,NA,NA,29,1,59,right,0,0.9631653999967966,sub-71668202
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-71668202
left,left,speed,NA,NA,NA,0,0,0,left,1,0.6289659000030952,sub-71668202
right,right,speed,NA,NA,NA,0,1,1,right,1,0.7185236999976041,sub-71668202
left,left,speed,NA,NA,NA,1,0,2,left,1,0.4864207999999053,sub-71668202
right,right,speed,NA,NA,NA,1,1,3,right,1,0.8423707000001741,sub-71668202
right,right,speed,NA,NA,NA,2,0,4,left,0,0.7700561999990896,sub-71668202
left,left,speed,NA,NA,NA,2,1,5,left,1,0.7380387000011979,sub-71668202
left,left,speed,NA,NA,NA,3,0,6,right,0,0.5849740000012389,sub-71668202
right,right,speed,NA,NA,NA,3,1,7,left,0,0.663094599996839,sub-71668202
right,right,speed,NA,NA,NA,4,0,8,right,1,0.7298048999982711,sub-71668202
left,left,speed,NA,NA,NA,4,1,9,right,0,0.7359809000008681,sub-71668202
right,right,speed,NA,NA,NA,5,0,10,left,0,0.6378241999991587,sub-71668202
left,left,speed,NA,NA,NA,5,1,11,left,1,0.5908974999983911,sub-71668202
right,right,speed,NA,NA,NA,6,0,12,right,1,0.7026021999990917,sub-71668202
left,left,speed,NA,NA,NA,6,1,13,left,1,0.6221073999986402,sub-71668202
right,right,speed,NA,NA,NA,7,0,14,left,0,0.7503603999975894,sub-71668202
left,left,speed,NA,NA,NA,7,1,15,left,1,0.5493825999983528,sub-71668202
left,left,speed,NA,NA,NA,8,0,16,left,1,0.5350650000000314,sub-71668202
right,right,speed,NA,NA,NA,8,1,17,right,1,0.4830894000006083,sub-71668202
left,left,speed,NA,NA,NA,9,0,18,left,1,0.547329200002423,sub-71668202
right,right,speed,NA,NA,NA,9,1,19,right,1,0.4795614000031492,sub-71668202
left,left,speed,NA,NA,NA,10,0,20,left,1,0.5966603000015311,sub-71668202
right,right,speed,NA,NA,NA,10,1,21,right,1,0.5329012000001967,sub-71668202
left,left,speed,NA,NA,NA,11,0,22,left,1,0.5468378999976267,sub-71668202
right,right,speed,NA,NA,NA,11,1,23,right,1,0.7536317999984021,sub-71668202
right,right,speed,NA,NA,NA,12,0,24,right,1,0.9385320999972464,sub-71668202
left,left,speed,NA,NA,NA,12,1,25,left,1,0.456368699997256,sub-71668202
left,left,speed,NA,NA,NA,13,0,26,left,1,0.9803054000003611,sub-71668202
right,right,speed,NA,NA,NA,13,1,27,right,1,0.7228689000003214,sub-71668202
right,right,speed,NA,NA,NA,14,0,28,right,1,1.5654230000000098,sub-71668202
left,left,speed,NA,NA,NA,14,1,29,left,1,0.5805923000007169,sub-71668202
left,left,speed,NA,NA,NA,15,0,30,right,0,0.7295243000007758,sub-71668202
right,right,speed,NA,NA,NA,15,1,31,left,0,0.6389882000003126,sub-71668202
right,right,speed,NA,NA,NA,16,0,32,left,0,0.6157745000018622,sub-71668202
left,left,speed,NA,NA,NA,16,1,33,left,1,0.7660372999998799,sub-71668202
left,left,speed,NA,NA,NA,17,0,34,left,1,0.5122134000012011,sub-71668202
right,right,speed,NA,NA,NA,17,1,35,right,1,0.5161297000013292,sub-71668202
left,left,speed,NA,NA,NA,18,0,36,left,1,0.507093199998053,sub-71668202
right,right,speed,NA,NA,NA,18,1,37,left,0,0.6527139999998326,sub-71668202
right,right,speed,NA,NA,NA,19,0,38,left,0,0.8676150999999663,sub-71668202
left,left,speed,NA,NA,NA,19,1,39,left,1,0.5060731999983545,sub-71668202
right,right,speed,NA,NA,NA,20,0,40,right,1,0.7015595000011672,sub-71668202
left,left,speed,NA,NA,NA,20,1,41,left,1,0.4568620000027295,sub-71668202
left,left,speed,NA,NA,NA,21,0,42,left,1,0.4230266999984451,sub-71668202
right,right,speed,NA,NA,NA,21,1,43,right,1,0.5267649999987043,sub-71668202
left,left,speed,NA,NA,NA,22,0,44,left,1,0.4359286999970209,sub-71668202
right,right,speed,NA,NA,NA,22,1,45,right,1,0.7178636000026017,sub-71668202
right,right,speed,NA,NA,NA,23,0,46,left,0,0.42601529999956256,sub-71668202
left,left,speed,NA,NA,NA,23,1,47,left,1,0.43956729999990785,sub-71668202
right,right,speed,NA,NA,NA,24,0,48,right,1,0.48301569999966887,sub-71668202
left,left,speed,NA,NA,NA,24,1,49,left,1,0.370114299999841,sub-71668202
right,right,speed,NA,NA,NA,25,0,50,left,0,0.4576070000002801,sub-71668202
left,left,speed,NA,NA,NA,25,1,51,left,1,0.4296868000019458,sub-71668202
right,right,speed,NA,NA,NA,26,0,52,right,1,0.6164576000010129,sub-71668202
left,left,speed,NA,NA,NA,26,1,53,left,1,0.3727824999987206,sub-71668202
left,left,speed,NA,NA,NA,27,0,54,left,1,0.49618440000267583,sub-71668202
right,right,speed,NA,NA,NA,27,1,55,right,1,0.5543158000000403,sub-71668202
left,left,speed,NA,NA,NA,28,0,56,left,1,0.379435700000613,sub-71668202
right,right,speed,NA,NA,NA,28,1,57,right,1,0.5417918999992253,sub-71668202
left,left,speed,NA,NA,NA,29,0,58,left,1,0.36061940000217874,sub-71668202
right,right,speed,NA,NA,NA,29,1,59,right,1,0.47679259999858914,sub-71668202
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-71668202
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-71668202
