direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,19,1,39,right,0,0.9730054999963612,sub-66558102
right,right,speed,NA,NA,NA,20,0,40,right,1,0.6091278000094462,sub-66558102
left,left,speed,NA,NA,NA,20,1,41,left,1,1.224269300000742,sub-66558102
right,right,speed,NA,NA,NA,21,0,42,right,1,0.6211179999954766,sub-66558102
left,left,speed,NA,NA,NA,21,1,43,left,1,0.7503927999932785,sub-66558102
left,left,speed,NA,NA,NA,22,0,44,right,0,0.8553342999948654,sub-66558102
right,right,speed,NA,NA,NA,22,1,45,left,0,0.600387700003921,sub-66558102
left,left,speed,NA,NA,NA,23,0,46,right,0,0.3961659999913536,sub-66558102
right,right,speed,NA,NA,NA,23,1,47,left,0,0.581372000000556,sub-66558102
right,right,speed,NA,NA,NA,24,0,48,right,1,0.4310932999942452,sub-66558102
left,left,speed,NA,NA,NA,24,1,49,left,1,0.6630006000050344,sub-66558102
right,right,speed,NA,NA,NA,25,0,50,right,1,0.8920163000002503,sub-66558102
left,left,speed,NA,NA,NA,25,1,51,right,0,0.764051299993298,sub-66558102
left,left,speed,NA,NA,NA,26,0,52,left,1,0.39186350000090897,sub-66558102
right,right,speed,NA,NA,NA,26,1,53,left,0,1.0942004999960773,sub-66558102
left,left,speed,NA,NA,NA,27,0,54,right,0,0.956616399998893,sub-66558102
right,right,speed,NA,NA,NA,27,1,55,right,1,1.5987104999949224,sub-66558102
right,right,speed,NA,NA,NA,28,0,56,right,1,1.64937959999952,sub-66558102
left,left,speed,NA,NA,NA,28,1,57,right,0,1.373389700005646,sub-66558102
left,left,speed,NA,NA,NA,29,0,58,left,1,3.3819431999872904,sub-66558102
right,right,speed,NA,NA,NA,29,1,59,right,1,3.1531361999950605,sub-66558102
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-66558102
left,left,accuracy,NA,NA,NA,0,0,0,right,0,1.1718264000082854,sub-66558102
right,right,accuracy,NA,NA,NA,0,1,1,right,1,0.8907280999992508,sub-66558102
left,left,accuracy,NA,NA,NA,1,0,2,right,0,1.31227919999219,sub-66558102
right,right,accuracy,NA,NA,NA,1,1,3,left,0,3.151054200003273,sub-66558102
left,left,accuracy,NA,NA,NA,2,0,4,left,1,1.1739431000023617,sub-66558102
right,right,accuracy,NA,NA,NA,2,1,5,right,1,0.8023435000068275,sub-66558102
left,left,accuracy,NA,NA,NA,3,0,6,right,0,1.3871245999907842,sub-66558102
right,right,accuracy,NA,NA,NA,3,1,7,right,1,5.228501300007338,sub-66558102
right,right,accuracy,NA,NA,NA,4,0,8,right,1,0.9446510999987368,sub-66558102
left,left,accuracy,NA,NA,NA,4,1,9,right,0,2.805464999997639,sub-66558102
left,left,accuracy,NA,NA,NA,5,0,10,left,1,1.2795943999954034,sub-66558102
right,right,accuracy,NA,NA,NA,5,1,11,left,0,1.122614899999462,sub-66558102
right,right,accuracy,NA,NA,NA,6,0,12,left,0,0.9396792000043206,sub-66558102
left,left,accuracy,NA,NA,NA,6,1,13,left,1,1.3315220999938902,sub-66558102
left,left,accuracy,NA,NA,NA,7,0,14,left,1,0.8199693999922602,sub-66558102
right,right,accuracy,NA,NA,NA,7,1,15,left,0,1.617700099988724,sub-66558102
left,left,accuracy,NA,NA,NA,8,0,16,left,1,0.7561678000056418,sub-66558102
right,right,accuracy,NA,NA,NA,8,1,17,left,0,0.913358400008292,sub-66558102
left,left,accuracy,NA,NA,NA,9,0,18,left,1,0.7207094999903347,sub-66558102
right,right,accuracy,NA,NA,NA,9,1,19,left,0,0.6388672999892151,sub-66558102
left,left,accuracy,NA,NA,NA,10,0,20,left,1,0.7878761000029044,sub-66558102
right,right,accuracy,NA,NA,NA,10,1,21,left,0,0.666483299995889,sub-66558102
right,right,accuracy,NA,NA,NA,11,0,22,left,0,0.6041659000038635,sub-66558102
left,left,accuracy,NA,NA,NA,11,1,23,left,1,0.8768564000056358,sub-66558102
right,right,accuracy,NA,NA,NA,12,0,24,right,1,1.5349646000104258,sub-66558102
left,left,accuracy,NA,NA,NA,12,1,25,right,0,5.0074145999969915,sub-66558102
right,right,accuracy,NA,NA,NA,13,0,26,right,1,0.5977744999981951,sub-66558102
left,left,accuracy,NA,NA,NA,13,1,27,right,0,0.9331557999976212,sub-66558102
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.0543233999924269,sub-66558102
left,left,accuracy,NA,NA,NA,14,1,29,right,0,1.166538399993442,sub-66558102
right,right,accuracy,NA,NA,NA,15,0,30,right,1,1.3063096000114456,sub-66558102
left,left,accuracy,NA,NA,NA,15,1,31,right,0,1.7061659000028158,sub-66558102
right,right,accuracy,NA,NA,NA,16,0,32,right,1,0.9885268000070936,sub-66558102
left,left,accuracy,NA,NA,NA,16,1,33,right,0,0.7889957000006689,sub-66558102
right,right,accuracy,NA,NA,NA,17,0,34,right,1,0.8113261999969836,sub-66558102
left,left,accuracy,NA,NA,NA,17,1,35,right,0,0.9463826999999584,sub-66558102
right,right,accuracy,NA,NA,NA,18,0,36,right,1,0.5088689999975031,sub-66558102
left,left,accuracy,NA,NA,NA,18,1,37,right,0,0.9128142000117804,sub-66558102
left,left,accuracy,NA,NA,NA,19,0,38,right,0,0.8581928000057815,sub-66558102
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.7138033999945037,sub-66558102
right,right,accuracy,NA,NA,NA,20,0,40,right,1,0.41192189999856055,sub-66558102
left,left,accuracy,NA,NA,NA,20,1,41,right,0,1.1009897999902023,sub-66558102
left,left,accuracy,NA,NA,NA,21,0,42,right,0,1.4881853999977466,sub-66558102
right,right,accuracy,NA,NA,NA,21,1,43,right,1,1.17501180000545,sub-66558102
right,right,accuracy,NA,NA,NA,22,0,44,right,1,0.8526636000024155,sub-66558102
left,left,accuracy,NA,NA,NA,22,1,45,right,0,1.128161500004353,sub-66558102
right,right,accuracy,NA,NA,NA,23,0,46,right,1,1.5362284000002546,sub-66558102
left,left,accuracy,NA,NA,NA,23,1,47,right,0,1.5740867999993498,sub-66558102
right,right,accuracy,NA,NA,NA,24,0,48,right,1,2.492820100000245,sub-66558102
left,left,accuracy,NA,NA,NA,24,1,49,left,1,0.8241420000122162,sub-66558102
left,left,accuracy,NA,NA,NA,25,0,50,left,1,0.5652163000049768,sub-66558102
right,right,accuracy,NA,NA,NA,25,1,51,left,0,0.5031090999982553,sub-66558102
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.0286214999941876,sub-66558102
right,right,accuracy,NA,NA,NA,26,1,53,left,0,0.9171291999955428,sub-66558102
right,right,accuracy,NA,NA,NA,27,0,54,left,0,0.3163455000030808,sub-66558102
left,left,accuracy,NA,NA,NA,27,1,55,left,1,0.7343980000005104,sub-66558102
left,left,accuracy,NA,NA,NA,28,0,56,left,1,0.42640039999969304,sub-66558102
right,right,accuracy,NA,NA,NA,28,1,57,left,0,0.624450400006026,sub-66558102
left,left,accuracy,NA,NA,NA,29,0,58,right,0,0.5536717999930261,sub-66558102
right,right,accuracy,NA,NA,NA,29,1,59,left,0,0.8785980999964522,sub-66558102
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-66558102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-66558102
