direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,17,1,35,left,0,0.3292153999937,sub-11764630
left,left,speed,NA,NA,NA,18,0,36,left,1,0.25188660000276286,sub-11764630
right,right,speed,NA,NA,NA,18,1,37,left,0,0.29783270000189077,sub-11764630
right,right,speed,NA,NA,NA,19,0,38,left,0,0.4090143000066746,sub-11764630
left,left,speed,NA,NA,NA,19,1,39,right,0,0.2898732000030577,sub-11764630
left,left,speed,NA,NA,NA,20,0,40,right,0,0.3183318000083091,sub-11764630
right,right,speed,NA,NA,NA,20,1,41,right,1,0.406778899996425,sub-11764630
right,right,speed,NA,NA,NA,21,0,42,right,1,0.3028584999992745,sub-11764630
left,left,speed,NA,NA,NA,21,1,43,right,0,0.298734100011643,sub-11764630
right,right,speed,NA,NA,NA,22,0,44,right,1,0.23234970000339672,sub-11764630
left,left,speed,NA,NA,NA,22,1,45,left,1,0.3318787999887718,sub-11764630
right,right,speed,NA,NA,NA,23,0,46,right,1,0.07940659999439958,sub-11764630
left,left,speed,NA,NA,NA,23,1,47,left,1,0.35912970000936184,sub-11764630
left,left,speed,NA,NA,NA,24,0,48,right,0,0.5535165000037523,sub-11764630
right,right,speed,NA,NA,NA,24,1,49,left,0,0.5246049999987008,sub-11764630
right,right,speed,NA,NA,NA,25,0,50,right,1,0.8218044000095688,sub-11764630
left,left,speed,NA,NA,NA,25,1,51,right,0,0.3318881000013789,sub-11764630
right,right,speed,NA,NA,NA,26,0,52,right,1,0.3094014999951469,sub-11764630
left,left,speed,NA,NA,NA,26,1,53,left,1,0.33494070000597276,sub-11764630
left,left,speed,NA,NA,NA,27,0,54,right,0,0.41722529999969993,sub-11764630
right,right,speed,NA,NA,NA,27,1,55,right,1,0.3918917999981204,sub-11764630
left,left,speed,NA,NA,NA,28,0,56,left,1,0.3595606999879237,sub-11764630
right,right,speed,NA,NA,NA,28,1,57,left,0,0.31583839999802876,sub-11764630
left,left,speed,NA,NA,NA,29,0,58,right,0,0.2656399999978021,sub-11764630
right,right,speed,NA,NA,NA,29,1,59,left,0,0.20491820000461303,sub-11764630
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-11764630
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-11764630
