direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,3,0,6,left,0,0.9069393330137244,sub-52537895
left,left,accuracy,NA,NA,NA,3,1,7,right,0,2.04632408299949,sub-52537895
left,left,accuracy,NA,NA,NA,4,0,8,left,1,1.6676621249935124,sub-52537895
right,right,accuracy,NA,NA,NA,4,1,9,right,1,2.369828334005433,sub-52537895
left,left,accuracy,NA,NA,NA,5,0,10,left,1,2.158693959005177,sub-52537895
right,right,accuracy,NA,NA,NA,5,1,11,left,0,2.9615805000066757,sub-52537895
right,right,accuracy,NA,NA,NA,6,0,12,right,1,1.289434167003492,sub-52537895
left,left,accuracy,NA,NA,NA,6,1,13,right,0,1.494196915999055,sub-52537895
right,right,accuracy,NA,NA,NA,7,0,14,left,0,0.7496037500095554,sub-52537895
left,left,accuracy,NA,NA,NA,7,1,15,right,0,1.2091298750019632,sub-52537895
right,right,accuracy,NA,NA,NA,8,0,16,right,1,1.074107249994995,sub-52537895
left,left,accuracy,NA,NA,NA,8,1,17,left,1,0.7389029170008143,sub-52537895
left,left,accuracy,NA,NA,NA,9,0,18,left,1,1.3576893749996088,sub-52537895
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.6437302499980433,sub-52537895
right,right,accuracy,NA,NA,NA,10,0,20,left,0,1.060160083012306,sub-52537895
left,left,accuracy,NA,NA,NA,10,1,21,right,0,1.3988483749999432,sub-52537895
right,right,accuracy,NA,NA,NA,11,0,22,left,0,2.0671311670012074,sub-52537895
left,left,accuracy,NA,NA,NA,11,1,23,right,0,1.4100895840092562,sub-52537895
left,left,accuracy,NA,NA,NA,12,0,24,left,1,1.578212207998149,sub-52537895
right,right,accuracy,NA,NA,NA,12,1,25,right,1,1.2437666659971,sub-52537895
right,right,accuracy,NA,NA,NA,13,0,26,left,0,1.580092791991774,sub-52537895
left,left,accuracy,NA,NA,NA,13,1,27,right,0,1.767688917010673,sub-52537895
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.3927912090002792,sub-52537895
left,left,accuracy,NA,NA,NA,14,1,29,left,1,1.5263763340044534,sub-52537895
left,left,accuracy,NA,NA,NA,15,0,30,right,0,2.862506208010018,sub-52537895
right,right,accuracy,NA,NA,NA,15,1,31,left,0,0.8364495829882799,sub-52537895
right,right,accuracy,NA,NA,NA,16,0,32,right,1,0.7453223750053439,sub-52537895
left,left,accuracy,NA,NA,NA,16,1,33,left,1,0.3172005829983391,sub-52537895
right,right,accuracy,NA,NA,NA,17,0,34,right,1,0.31739137500699144,sub-52537895
left,left,accuracy,NA,NA,NA,17,1,35,right,0,0.5247821670054691,sub-52537895
left,left,accuracy,NA,NA,NA,18,0,36,right,0,1.3381354159937473,sub-52537895
right,right,accuracy,NA,NA,NA,18,1,37,left,0,1.23281175000011,sub-52537895
right,right,accuracy,NA,NA,NA,19,0,38,left,0,1.318080458993791,sub-52537895
left,left,accuracy,NA,NA,NA,19,1,39,right,0,1.9325831250025656,sub-52537895
left,left,accuracy,NA,NA,NA,20,0,40,left,1,1.1792810000042664,sub-52537895
right,right,accuracy,NA,NA,NA,20,1,41,right,1,1.4300778330070898,sub-52537895
left,left,accuracy,NA,NA,NA,21,0,42,right,0,1.6843872909958009,sub-52537895
right,right,accuracy,NA,NA,NA,21,1,43,left,0,0.9327863750077086,sub-52537895
right,right,accuracy,NA,NA,NA,22,0,44,right,1,1.8552730829978827,sub-52537895
left,left,accuracy,NA,NA,NA,22,1,45,right,0,1.9058846250118224,sub-52537895
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.1737247499986552,sub-52537895
right,right,accuracy,NA,NA,NA,23,1,47,left,0,0.8481562079978175,sub-52537895
right,right,accuracy,NA,NA,NA,24,0,48,left,0,1.5810019579948855,sub-52537895
left,left,accuracy,NA,NA,NA,24,1,49,right,0,0.43143749999580905,sub-52537895
right,right,accuracy,NA,NA,NA,25,0,50,right,1,0.5238944169977913,sub-52537895
left,left,accuracy,NA,NA,NA,25,1,51,left,1,0.3196567090053577,sub-52537895
right,right,accuracy,NA,NA,NA,26,0,52,right,1,0.7272379589994671,sub-52537895
left,left,accuracy,NA,NA,NA,26,1,53,right,0,0.9152929169940762,sub-52537895
right,right,accuracy,NA,NA,NA,27,0,54,right,1,0.703173040994443,sub-52537895
left,left,accuracy,NA,NA,NA,27,1,55,right,0,0.6651175419974606,sub-52537895
left,left,accuracy,NA,NA,NA,28,0,56,right,0,0.3939450000034413,sub-52537895
right,right,accuracy,NA,NA,NA,28,1,57,left,0,0.3303202090028208,sub-52537895
left,left,accuracy,NA,NA,NA,29,0,58,left,1,0.26686112499737646,sub-52537895
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.07171337498584762,sub-52537895
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-52537895
right,right,speed,NA,NA,NA,0,0,0,right,1,0.3303762080031447,sub-52537895
left,left,speed,NA,NA,NA,0,1,1,left,1,0.30970358299964573,sub-52537895
right,right,speed,NA,NA,NA,1,0,2,right,1,0.31694170799164567,sub-52537895
left,left,speed,NA,NA,NA,1,1,3,left,1,0.3454007079999428,sub-52537895
right,right,speed,NA,NA,NA,2,0,4,right,1,0.2958476660132874,sub-52537895
left,left,speed,NA,NA,NA,2,1,5,right,0,0.4089093340007821,sub-52537895
left,left,speed,NA,NA,NA,3,0,6,right,0,0.470861416994012,sub-52537895
right,right,speed,NA,NA,NA,3,1,7,right,1,0.5040448750078212,sub-52537895
right,right,speed,NA,NA,NA,4,0,8,right,1,0.49056025000754744,sub-52537895
left,left,speed,NA,NA,NA,4,1,9,left,1,0.34246012500079814,sub-52537895
right,right,speed,NA,NA,NA,5,0,10,left,0,0.2798990000010235,sub-52537895
left,left,speed,NA,NA,NA,5,1,11,right,0,0.28875404100108426,sub-52537895
right,right,speed,NA,NA,NA,6,0,12,right,1,0.3124433330085594,sub-52537895
left,left,speed,NA,NA,NA,6,1,13,right,0,0.34692275000270456,sub-52537895
right,right,speed,NA,NA,NA,7,0,14,left,0,0.440579041998717,sub-52537895
left,left,speed,NA,NA,NA,7,1,15,right,0,3.4442412089993013,sub-52537895
left,left,speed,NA,NA,NA,8,0,16,left,1,0.5289642919960897,sub-52537895
right,right,speed,NA,NA,NA,8,1,17,right,1,0.537455832993146,sub-52537895
left,left,speed,NA,NA,NA,9,0,18,right,0,0.3614066659938544,sub-52537895
right,right,speed,NA,NA,NA,9,1,19,right,1,0.913496834007674,sub-52537895
right,right,speed,NA,NA,NA,10,0,20,left,0,0.33696441700158175,sub-52537895
left,left,speed,NA,NA,NA,10,1,21,right,0,0.2576672499999404,sub-52537895
left,left,speed,NA,NA,NA,11,0,22,left,1,0.46921979100443423,sub-52537895
right,right,speed,NA,NA,NA,11,1,23,left,0,0.3416505409986712,sub-52537895
left,left,speed,NA,NA,NA,12,0,24,right,0,0.9782090829976368,sub-52537895
right,right,speed,NA,NA,NA,12,1,25,right,1,1.540142541998648,sub-52537895
right,right,speed,NA,NA,NA,13,0,26,right,1,2.012125292007113,sub-52537895
left,left,speed,NA,NA,NA,13,1,27,right,0,1.919599749991903,sub-52537895
left,left,speed,NA,NA,NA,14,0,28,left,1,0.7447568749921629,sub-52537895
right,right,speed,NA,NA,NA,14,1,29,right,1,0.9760675829893444,sub-52537895
right,right,speed,NA,NA,NA,15,0,30,left,0,2.55019954200543,sub-52537895
left,left,speed,NA,NA,NA,15,1,31,right,0,0.9704780000029132,sub-52537895
left,left,speed,NA,NA,NA,16,0,32,right,0,0.5457188750006026,sub-52537895
right,right,speed,NA,NA,NA,16,1,33,left,0,0.43146391700429376,sub-52537895
left,left,speed,NA,NA,NA,17,0,34,left,1,0.3520637499896111,sub-52537895
right,right,speed,NA,NA,NA,17,1,35,left,0,0.01830316700215917,sub-52537895
right,right,speed,NA,NA,NA,18,0,36,right,1,0.2641204590036068,sub-52537895
left,left,speed,NA,NA,NA,18,1,37,left,1,0.41576787499070633,sub-52537895
right,right,speed,NA,NA,NA,19,0,38,right,1,0.4201943340012804,sub-52537895
left,left,speed,NA,NA,NA,19,1,39,right,0,0.3908432500029448,sub-52537895
right,right,speed,NA,NA,NA,20,0,40,left,0,0.33197229099459946,sub-52537895
left,left,speed,NA,NA,NA,20,1,41,right,0,1.2746600410027895,sub-52537895
left,left,speed,NA,NA,NA,21,0,42,right,0,0.4184154999966267,sub-52537895
right,right,speed,NA,NA,NA,21,1,43,left,0,0.4242537909885869,sub-52537895
right,right,speed,NA,NA,NA,22,0,44,left,0,1.248616334007238,sub-52537895
left,left,speed,NA,NA,NA,22,1,45,right,0,1.0728955829981714,sub-52537895
right,right,speed,NA,NA,NA,23,0,46,left,0,0.34737779200077057,sub-52537895
left,left,speed,NA,NA,NA,23,1,47,right,0,0.43324866599868983,sub-52537895
left,left,speed,NA,NA,NA,24,0,48,right,0,0.8635563339921646,sub-52537895
right,right,speed,NA,NA,NA,24,1,49,right,1,0.7341705829894636,sub-52537895
right,right,speed,NA,NA,NA,25,0,50,right,1,0.5225537090009311,sub-52537895
left,left,speed,NA,NA,NA,25,1,51,right,0,0.3825150409975322,sub-52537895
right,right,speed,NA,NA,NA,26,0,52,right,1,0.6650727500091307,sub-52537895
left,left,speed,NA,NA,NA,26,1,53,left,1,0.31254475000605453,sub-52537895
right,right,speed,NA,NA,NA,27,0,54,right,1,0.6464884169981815,sub-52537895
left,left,speed,NA,NA,NA,27,1,55,left,1,0.9709378749976167,sub-52537895
right,right,speed,NA,NA,NA,28,0,56,right,1,0.805168541992316,sub-52537895
left,left,speed,NA,NA,NA,28,1,57,right,0,0.7193643329956103,sub-52537895
right,right,speed,NA,NA,NA,29,0,58,left,0,0.6287562920042546,sub-52537895
left,left,speed,NA,NA,NA,29,1,59,right,0,2.102091583990841,sub-52537895
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-52537895
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-52537895
