direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,16,0,32,right,0,0.5607119002379477,sub-46407616
right,right,accuracy,NA,NA,NA,16,1,33,right,1,0.6449873000383377,sub-46407616
left,left,accuracy,NA,NA,NA,17,0,34,left,1,0.8965393998660147,sub-46407616
right,right,accuracy,NA,NA,NA,17,1,35,right,1,0.8439442999660969,sub-46407616
left,left,accuracy,NA,NA,NA,18,0,36,right,0,1.1508449004031718,sub-46407616
right,right,accuracy,NA,NA,NA,18,1,37,left,0,0.6194414002820849,sub-46407616
right,right,accuracy,NA,NA,NA,19,0,38,left,0,0.8171450002118945,sub-46407616
left,left,accuracy,NA,NA,NA,19,1,39,right,0,0.641366200055927,sub-46407616
right,right,accuracy,NA,NA,NA,20,0,40,right,1,0.8040001001209021,sub-46407616
left,left,accuracy,NA,NA,NA,20,1,41,right,0,0.6934972000308335,sub-46407616
left,left,accuracy,NA,NA,NA,21,0,42,left,1,0.7001579999923706,sub-46407616
right,right,accuracy,NA,NA,NA,21,1,43,left,0,0.7746638003736734,sub-46407616
right,right,accuracy,NA,NA,NA,22,0,44,left,0,0.7147431997582316,sub-46407616
left,left,accuracy,NA,NA,NA,22,1,45,left,1,0.7652380000799894,sub-46407616
left,left,accuracy,NA,NA,NA,23,0,46,right,0,0.5887127998284996,sub-46407616
right,right,accuracy,NA,NA,NA,23,1,47,right,1,0.5485210996121168,sub-46407616
left,left,accuracy,NA,NA,NA,24,0,48,left,1,0.8085920000448823,sub-46407616
right,right,accuracy,NA,NA,NA,24,1,49,left,0,0.8152070003561676,sub-46407616
right,right,accuracy,NA,NA,NA,25,0,50,right,1,0.6818372001871467,sub-46407616
left,left,accuracy,NA,NA,NA,25,1,51,right,0,0.9283782001584768,sub-46407616
right,right,accuracy,NA,NA,NA,26,0,52,right,1,0.7423555999994278,sub-46407616
left,left,accuracy,NA,NA,NA,26,1,53,left,1,0.5748283001594245,sub-46407616
right,right,accuracy,NA,NA,NA,27,0,54,left,0,0.962882500141859,sub-46407616
left,left,accuracy,NA,NA,NA,27,1,55,right,0,0.6662857001647353,sub-46407616
left,left,accuracy,NA,NA,NA,28,0,56,right,0,1.082977999933064,sub-46407616
right,right,accuracy,NA,NA,NA,28,1,57,right,1,0.8181949001736939,sub-46407616
right,right,accuracy,NA,NA,NA,29,0,58,left,0,0.7371310000307858,sub-46407616
left,left,accuracy,NA,NA,NA,29,1,59,left,1,0.6563752996735275,sub-46407616
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-46407616
left,left,speed,NA,NA,NA,0,0,0,right,0,0.49408410023897886,sub-46407616
right,right,speed,NA,NA,NA,0,1,1,left,0,0.3193130996078253,sub-46407616
right,right,speed,NA,NA,NA,1,0,2,right,1,0.3104128995910287,sub-46407616
left,left,speed,NA,NA,NA,1,1,3,left,1,0.538222000002861,sub-46407616
right,right,speed,NA,NA,NA,2,0,4,right,1,0.6559139997698367,sub-46407616
left,left,speed,NA,NA,NA,2,1,5,left,1,0.7214362998493016,sub-46407616
right,right,speed,NA,NA,NA,3,0,6,right,1,0.6866915002465248,sub-46407616
left,left,speed,NA,NA,NA,3,1,7,left,1,0.636878399644047,sub-46407616
left,left,speed,NA,NA,NA,4,0,8,left,1,0.9486158997751772,sub-46407616
right,right,speed,NA,NA,NA,4,1,9,right,1,0.5401101000607014,sub-46407616
right,right,speed,NA,NA,NA,5,0,10,right,1,0.471760299988091,sub-46407616
left,left,speed,NA,NA,NA,5,1,11,left,1,0.39293979993090034,sub-46407616
left,left,speed,NA,NA,NA,6,0,12,right,0,0.3065464999526739,sub-46407616
right,right,speed,NA,NA,NA,6,1,13,right,1,0.4044085000641644,sub-46407616
left,left,speed,NA,NA,NA,7,0,14,left,1,0.5001997998915613,sub-46407616
right,right,speed,NA,NA,NA,7,1,15,right,1,0.6658262996934354,sub-46407616
left,left,speed,NA,NA,NA,8,0,16,left,1,0.6060171998105943,sub-46407616
right,right,speed,NA,NA,NA,8,1,17,right,1,0.5491097997874022,sub-46407616
left,left,speed,NA,NA,NA,9,0,18,left,1,0.746501199901104,sub-46407616
right,right,speed,NA,NA,NA,9,1,19,right,1,0.4909787997603416,sub-46407616
right,right,speed,NA,NA,NA,10,0,20,left,0,0.6419448000378907,sub-46407616
left,left,speed,NA,NA,NA,10,1,21,right,0,0.5678199999965727,sub-46407616
left,left,speed,NA,NA,NA,11,0,22,right,0,0.7441116999834776,sub-46407616
right,right,speed,NA,NA,NA,11,1,23,left,0,0.4524381998926401,sub-46407616
left,left,speed,NA,NA,NA,12,0,24,right,0,0.49760140012949705,sub-46407616
right,right,speed,NA,NA,NA,12,1,25,left,0,0.593992399983108,sub-46407616
right,right,speed,NA,NA,NA,13,0,26,left,0,0.692147399764508,sub-46407616
left,left,speed,NA,NA,NA,13,1,27,right,0,0.9115524999797344,sub-46407616
left,left,speed,NA,NA,NA,14,0,28,left,1,1.1100301002152264,sub-46407616
right,right,speed,NA,NA,NA,14,1,29,right,1,0.8829747000709176,sub-46407616
right,right,speed,NA,NA,NA,15,0,30,right,1,0.9498807000927628,sub-46407616
left,left,speed,NA,NA,NA,15,1,31,left,1,1.379402100108564,sub-46407616
right,right,speed,NA,NA,NA,16,0,32,right,1,0.4780741999857128,sub-46407616
left,left,speed,NA,NA,NA,16,1,33,right,0,0.7643023002892733,sub-46407616
left,left,speed,NA,NA,NA,17,0,34,left,1,0.5705834003165364,sub-46407616
right,right,speed,NA,NA,NA,17,1,35,right,1,0.417788699734956,sub-46407616
right,right,speed,NA,NA,NA,18,0,36,right,1,0.41205590032041073,sub-46407616
left,left,speed,NA,NA,NA,18,1,37,left,1,0.4576296997256577,sub-46407616
left,left,speed,NA,NA,NA,19,0,38,left,1,0.6295747999101877,sub-46407616
right,right,speed,NA,NA,NA,19,1,39,right,1,0.35859679989516735,sub-46407616
left,left,speed,NA,NA,NA,20,0,40,right,0,0.6390689997933805,sub-46407616
right,right,speed,NA,NA,NA,20,1,41,right,1,0.6559955002740026,sub-46407616
left,left,speed,NA,NA,NA,21,0,42,left,1,0.35349160013720393,sub-46407616
right,right,speed,NA,NA,NA,21,1,43,right,1,0.6207735002972186,sub-46407616
right,right,speed,NA,NA,NA,22,0,44,right,1,0.7144065001048148,sub-46407616
left,left,speed,NA,NA,NA,22,1,45,right,0,0.8467032997868955,sub-46407616
right,right,speed,NA,NA,NA,23,0,46,left,0,2.034159100148827,sub-46407616
left,left,speed,NA,NA,NA,23,1,47,left,1,1.0476555000059309,sub-46407616
left,left,speed,NA,NA,NA,24,0,48,right,0,1.3481847997754812,sub-46407616
right,right,speed,NA,NA,NA,24,1,49,right,1,0.6464721001684666,sub-46407616
right,right,speed,NA,NA,NA,25,0,50,left,0,0.8219429003074765,sub-46407616
left,left,speed,NA,NA,NA,25,1,51,left,1,1.989429000299424,sub-46407616
right,right,speed,NA,NA,NA,26,0,52,right,1,0.5399933997541666,sub-46407616
left,left,speed,NA,NA,NA,26,1,53,right,0,0.8367835003882647,sub-46407616
left,left,speed,NA,NA,NA,27,0,54,right,0,0.971122399903834,sub-46407616
right,right,speed,NA,NA,NA,27,1,55,right,1,0.8080101003870368,sub-46407616
left,left,speed,NA,NA,NA,28,0,56,left,1,0.5175731000490487,sub-46407616
right,right,speed,NA,NA,NA,28,1,57,left,0,0.9476196998730302,sub-46407616
left,left,speed,NA,NA,NA,29,0,58,right,0,0.65490169962868094,sub-46407616
right,right,speed,NA,NA,NA,29,1,59,left,0,0.8680632002651691,sub-46407616
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-46407616
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-46407616
