direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,20,1,41,left,1,0.8261264000320807,sub-78190732
right,right,speed,NA,NA,NA,21,0,42,left,0,1.034105799975805,sub-78190732
left,left,speed,NA,NA,NA,21,1,43,right,0,1.5878271999536082,sub-78190732
right,right,speed,NA,NA,NA,22,0,44,left,0,3.181170600000769,sub-78190732
left,left,speed,NA,NA,NA,22,1,45,right,0,1.4139105000067502,sub-78190732
right,right,speed,NA,NA,NA,23,0,46,left,0,1.6640678999829106,sub-78190732
left,left,speed,NA,NA,NA,23,1,47,right,0,1.302269299980253,sub-78190732
right,right,speed,NA,NA,NA,24,0,48,left,0,0.7027808999991976,sub-78190732
left,left,speed,NA,NA,NA,24,1,49,right,0,3.841472700005397,sub-78190732
left,left,speed,NA,NA,NA,25,0,50,left,1,1.4865085000055842,sub-78190732
right,right,speed,NA,NA,NA,25,1,51,right,1,5.69782140001189,sub-78190732
left,left,speed,NA,NA,NA,26,0,52,left,1,0.9826762999873608,sub-78190732
right,right,speed,NA,NA,NA,26,1,53,right,1,2.4441112999920733,sub-78190732
left,left,speed,NA,NA,NA,27,0,54,left,1,2.4913616999983788,sub-78190732
right,right,speed,NA,NA,NA,27,1,55,right,1,1.9433388999896124,sub-78190732
left,left,speed,NA,NA,NA,28,0,56,left,1,5.305972600006498,sub-78190732
right,right,speed,NA,NA,NA,28,1,57,right,1,3.0471408999874257,sub-78190732
left,left,speed,NA,NA,NA,29,0,58,left,1,2.8448403000365943,sub-78190732
right,right,speed,NA,NA,NA,29,1,59,right,1,1.6323902999865822,sub-78190732
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-78190732
left,left,accuracy,NA,NA,NA,0,0,0,right,0,3.738644399971235,sub-78190732
right,right,accuracy,NA,NA,NA,0,1,1,right,1,1.9313394000055268,sub-78190732
left,left,accuracy,NA,NA,NA,1,0,2,left,1,4.405446699995082,sub-78190732
right,right,accuracy,NA,NA,NA,1,1,3,left,0,2.331694799999241,sub-78190732
right,right,accuracy,NA,NA,NA,2,0,4,right,1,3.365125399956014,sub-78190732
left,left,accuracy,NA,NA,NA,2,1,5,left,1,1.6594048999832012,sub-78190732
left,left,accuracy,NA,NA,NA,3,0,6,right,0,2.291108300036285,sub-78190732
right,right,accuracy,NA,NA,NA,3,1,7,left,0,0.7104922999860719,sub-78190732
left,left,accuracy,NA,NA,NA,4,0,8,right,0,3.4085481999791227,sub-78190732
right,right,accuracy,NA,NA,NA,4,1,9,left,0,2.3721093999920413,sub-78190732
right,right,accuracy,NA,NA,NA,5,0,10,left,0,3.5454718000255525,sub-78190732
left,left,accuracy,NA,NA,NA,5,1,11,right,0,3.381070900009945,sub-78190732
left,left,accuracy,NA,NA,NA,6,0,12,left,1,1.718030499992892,sub-78190732
right,right,accuracy,NA,NA,NA,6,1,13,right,1,1.0612431000336071,sub-78190732
right,right,accuracy,NA,NA,NA,7,0,14,right,1,3.1942674999590963,sub-78190732
left,left,accuracy,NA,NA,NA,7,1,15,right,0,3.4515177000430413,sub-78190732
left,left,accuracy,NA,NA,NA,8,0,16,left,1,2.082803299999796,sub-78190732
right,right,accuracy,NA,NA,NA,8,1,17,right,1,4.08161650004331,sub-78190732
left,left,accuracy,NA,NA,NA,9,0,18,right,0,1.5921719999751076,sub-78190732
right,right,accuracy,NA,NA,NA,9,1,19,left,0,4.056378999957815,sub-78190732
right,right,accuracy,NA,NA,NA,10,0,20,right,1,2.864422700018622,sub-78190732
left,left,accuracy,NA,NA,NA,10,1,21,right,0,3.3675561000127345,sub-78190732
left,left,accuracy,NA,NA,NA,11,0,22,left,1,2.100874099996872,sub-78190732
right,right,accuracy,NA,NA,NA,11,1,23,right,1,3.561599600012414,sub-78190732
left,left,accuracy,NA,NA,NA,12,0,24,right,0,3.9208240999723785,sub-78190732
right,right,accuracy,NA,NA,NA,12,1,25,left,0,3.131622700020671,sub-78190732
right,right,accuracy,NA,NA,NA,13,0,26,left,0,1.163011800032109,sub-78190732
left,left,accuracy,NA,NA,NA,13,1,27,right,0,0.7451876000268385,sub-78190732
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.595326800015755,sub-78190732
left,left,accuracy,NA,NA,NA,14,1,29,left,1,1.3180332999909297,sub-78190732
left,left,accuracy,NA,NA,NA,15,0,30,left,1,1.2071386000025086,sub-78190732
right,right,accuracy,NA,NA,NA,15,1,31,left,0,0.9857987000141292,sub-78190732
left,left,accuracy,NA,NA,NA,16,0,32,right,0,5.042041299981065,sub-78190732
right,right,accuracy,NA,NA,NA,16,1,33,left,0,1.06529999995837,sub-78190732
right,right,accuracy,NA,NA,NA,17,0,34,right,1,3.6817450000089593,sub-78190732
left,left,accuracy,NA,NA,NA,17,1,35,left,1,3.691012000024784,sub-78190732
left,left,accuracy,NA,NA,NA,18,0,36,right,0,2.813572099956218,sub-78190732
right,right,accuracy,NA,NA,NA,18,1,37,right,1,2.631331300013698,sub-78190732
right,right,accuracy,NA,NA,NA,19,0,38,left,0,1.3524536000331864,sub-78190732
left,left,accuracy,NA,NA,NA,19,1,39,right,0,1.645449900010135,sub-78190732
right,right,accuracy,NA,NA,NA,20,0,40,left,0,1.729261900007259,sub-78190732
left,left,accuracy,NA,NA,NA,20,1,41,right,0,2.603267099999357,sub-78190732
left,left,accuracy,NA,NA,NA,21,0,42,right,0,2.0300526000210084,sub-78190732
right,right,accuracy,NA,NA,NA,21,1,43,right,1,0.9298091999953612,sub-78190732
right,right,accuracy,NA,NA,NA,22,0,44,left,0,0.74449569999706,sub-78190732
left,left,accuracy,NA,NA,NA,22,1,45,right,0,1.165713800000958,sub-78190732
right,right,accuracy,NA,NA,NA,23,0,46,right,1,0.5443653999827802,sub-78190732
left,left,accuracy,NA,NA,NA,23,1,47,right,0,0.6789658000343479,sub-78190732
right,right,accuracy,NA,NA,NA,24,0,48,left,0,0.7342866999679245,sub-78190732
left,left,accuracy,NA,NA,NA,24,1,49,left,1,1.2743422000203282,sub-78190732
left,left,accuracy,NA,NA,NA,25,0,50,right,0,1.5995036999811418,sub-78190732
right,right,accuracy,NA,NA,NA,25,1,51,left,0,0.6280006000306457,sub-78190732
right,right,accuracy,NA,NA,NA,26,0,52,left,0,0.4597137999953702,sub-78190732
left,left,accuracy,NA,NA,NA,26,1,53,right,0,0.5355099000153132,sub-78190732
left,left,accuracy,NA,NA,NA,27,0,54,right,0,0.6155088000232354,sub-78190732
right,right,accuracy,NA,NA,NA,27,1,55,left,0,0.5490137999877334,sub-78190732
left,left,accuracy,NA,NA,NA,28,0,56,left,1,1.8412383000249977,sub-78190732
right,right,accuracy,NA,NA,NA,28,1,57,right,1,1.838211800029967,sub-78190732
right,right,accuracy,NA,NA,NA,29,0,58,right,1,0.6323099000146613,sub-78190732
left,left,accuracy,NA,NA,NA,29,1,59,left,1,0.5656207000138238,sub-78190732
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-78190732
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-78190732
