direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,4,0,8,right,0,1.8420905999373645,sub-74409088
right,right,accuracy,NA,NA,NA,4,1,9,left,0,2.214532500016503,sub-74409088
right,right,accuracy,NA,NA,NA,5,0,10,right,1,2.444273400004022,sub-74409088
left,left,accuracy,NA,NA,NA,5,1,11,right,0,2.652616700041108,sub-74409088
right,right,accuracy,NA,NA,NA,6,0,12,right,1,3.766304300050251,sub-74409088
left,left,accuracy,NA,NA,NA,6,1,13,left,1,4.826157699921168,sub-74409088
left,left,accuracy,NA,NA,NA,7,0,14,right,0,5.2419005000265315,sub-74409088
right,right,accuracy,NA,NA,NA,7,1,15,left,0,2.488436199957505,sub-74409088
left,left,accuracy,NA,NA,NA,8,0,16,right,0,3.965274899965152,sub-74409088
right,right,accuracy,NA,NA,NA,8,1,17,right,1,3.3174963999772444,sub-74409088
left,left,accuracy,NA,NA,NA,9,0,18,right,0,3.66302709991578,sub-74409088
right,right,accuracy,NA,NA,NA,9,1,19,right,1,3.4459114999044687,sub-74409088
right,right,accuracy,NA,NA,NA,10,0,20,right,1,4.179856100003235,sub-74409088
left,left,accuracy,NA,NA,NA,10,1,21,right,0,4.513960500014946,sub-74409088
right,right,accuracy,NA,NA,NA,11,0,22,right,1,4.361241600010544,sub-74409088
left,left,accuracy,NA,NA,NA,11,1,23,right,0,8.956417000037618,sub-74409088
right,right,accuracy,NA,NA,NA,12,0,24,right,1,4.584121400024742,sub-74409088
left,left,accuracy,NA,NA,NA,12,1,25,right,0,4.137794499984011,sub-74409088
right,right,accuracy,NA,NA,NA,13,0,26,right,1,3.850906900013797,sub-74409088
left,left,accuracy,NA,NA,NA,13,1,27,left,1,3.7224511000094935,sub-74409088
left,left,accuracy,NA,NA,NA,14,0,28,left,1,4.479846999980509,sub-74409088
right,right,accuracy,NA,NA,NA,14,1,29,right,1,4.571987499948591,sub-74409088
right,right,accuracy,NA,NA,NA,15,0,30,left,0,4.560305600054562,sub-74409088
left,left,accuracy,NA,NA,NA,15,1,31,right,0,5.132800000021234,sub-74409088
left,left,accuracy,NA,NA,NA,16,0,32,right,0,4.11456180003006,sub-74409088
right,right,accuracy,NA,NA,NA,16,1,33,right,1,4.458037900039926,sub-74409088
right,right,accuracy,NA,NA,NA,17,0,34,left,0,4.722874899976887,sub-74409088
left,left,accuracy,NA,NA,NA,17,1,35,right,0,5.225027799955569,sub-74409088
right,right,accuracy,NA,NA,NA,18,0,36,right,1,4.925902700051665,sub-74409088
left,left,accuracy,NA,NA,NA,18,1,37,right,0,5.225942899938673,sub-74409088
left,left,accuracy,NA,NA,NA,19,0,38,right,0,2.7095546999480575,sub-74409088
right,right,accuracy,NA,NA,NA,19,1,39,right,1,2.3463365000206977,sub-74409088
right,right,accuracy,NA,NA,NA,20,0,40,right,1,3.4298302999231964,sub-74409088
left,left,accuracy,NA,NA,NA,20,1,41,left,1,3.956279000034556,sub-74409088
left,left,accuracy,NA,NA,NA,21,0,42,left,1,4.670253499993123,sub-74409088
right,right,accuracy,NA,NA,NA,21,1,43,right,1,2.7723207999952137,sub-74409088
left,left,accuracy,NA,NA,NA,22,0,44,left,1,5.292835499974899,sub-74409088
right,right,accuracy,NA,NA,NA,22,1,45,right,1,2.3358877000864595,sub-74409088
right,right,accuracy,NA,NA,NA,23,0,46,left,0,4.4101686999201775,sub-74409088
left,left,accuracy,NA,NA,NA,23,1,47,left,1,4.530726999975741,sub-74409088
left,left,accuracy,NA,NA,NA,24,0,48,left,1,3.8470454999478534,sub-74409088
right,right,accuracy,NA,NA,NA,24,1,49,right,1,4.243984800064936,sub-74409088
left,left,accuracy,NA,NA,NA,25,0,50,right,0,4.5717552999267355,sub-74409088
right,right,accuracy,NA,NA,NA,25,1,51,left,0,4.250102199963294,sub-74409088
left,left,accuracy,NA,NA,NA,26,0,52,right,0,4.758193099987693,sub-74409088
right,right,accuracy,NA,NA,NA,26,1,53,right,1,5.215778599958867,sub-74409088
right,right,accuracy,NA,NA,NA,27,0,54,right,1,2.3325979999499395,sub-74409088
left,left,accuracy,NA,NA,NA,27,1,55,left,1,3.0559705999912694,sub-74409088
right,right,accuracy,NA,NA,NA,28,0,56,right,1,2.8818073999136686,sub-74409088
left,left,accuracy,NA,NA,NA,28,1,57,left,1,4.734718299936503,sub-74409088
right,right,accuracy,NA,NA,NA,29,0,58,right,1,4.150401700055227,sub-74409088
left,left,accuracy,NA,NA,NA,29,1,59,left,1,6.124396700062789,sub-74409088
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-74409088
right,right,speed,NA,NA,NA,0,0,0,right,1,1.7610292000463232,sub-74409088
left,left,speed,NA,NA,NA,0,1,1,left,1,2.012070200056769,sub-74409088
right,right,speed,NA,NA,NA,1,0,2,right,1,1.1834487000014633,sub-74409088
left,left,speed,NA,NA,NA,1,1,3,right,0,2.856124900048598,sub-74409088
left,left,speed,NA,NA,NA,2,0,4,right,0,2.514011299936101,sub-74409088
right,right,speed,NA,NA,NA,2,1,5,right,1,2.232662900001742,sub-74409088
left,left,speed,NA,NA,NA,3,0,6,left,1,2.7616575999418274,sub-74409088
right,right,speed,NA,NA,NA,3,1,7,right,1,2.368149599991739,sub-74409088
right,right,speed,NA,NA,NA,4,0,8,right,1,2.3659357000142336,sub-74409088
left,left,speed,NA,NA,NA,4,1,9,right,0,2.662197900004685,sub-74409088
right,right,speed,NA,NA,NA,5,0,10,left,0,2.2293264999752864,sub-74409088
left,left,speed,NA,NA,NA,5,1,11,right,0,1.9000059999525547,sub-74409088
right,right,speed,NA,NA,NA,6,0,12,right,1,2.921697499928996,sub-74409088
left,left,speed,NA,NA,NA,6,1,13,left,1,3.0865259000565857,sub-74409088
left,left,speed,NA,NA,NA,7,0,14,right,0,2.1596405999735,sub-74409088
right,right,speed,NA,NA,NA,7,1,15,right,1,2.482803500024602,sub-74409088
right,right,speed,NA,NA,NA,8,0,16,right,1,2.4463877000380307,sub-74409088
left,left,speed,NA,NA,NA,8,1,17,left,1,2.749761899933219,sub-74409088
left,left,speed,NA,NA,NA,9,0,18,right,0,1.670636199996807,sub-74409088
right,right,speed,NA,NA,NA,9,1,19,right,1,1.7521792999468744,sub-74409088
left,left,speed,NA,NA,NA,10,0,20,left,1,1.7203552999999374,sub-74409088
right,right,speed,NA,NA,NA,10,1,21,right,1,1.300917899934575,sub-74409088
left,left,speed,NA,NA,NA,11,0,22,left,1,1.867058499949053,sub-74409088
right,right,speed,NA,NA,NA,11,1,23,right,1,1.929107900010422,sub-74409088
left,left,speed,NA,NA,NA,12,0,24,right,0,2.1756051999982446,sub-74409088
right,right,speed,NA,NA,NA,12,1,25,right,1,1.9879864000249656,sub-74409088
left,left,speed,NA,NA,NA,13,0,26,left,1,1.8080658999970185,sub-74409088
right,right,speed,NA,NA,NA,13,1,27,right,1,1.4662805000552908,sub-74409088
left,left,speed,NA,NA,NA,14,0,28,left,1,1.619566399953328,sub-74409088
right,right,speed,NA,NA,NA,14,1,29,right,1,1.7564812999917194,sub-74409088
right,right,speed,NA,NA,NA,15,0,30,right,1,2.14299399999436,sub-74409088
left,left,speed,NA,NA,NA,15,1,31,right,0,2.493553199921734,sub-74409088
right,right,speed,NA,NA,NA,16,0,32,left,0,2.870980400010012,sub-74409088
left,left,speed,NA,NA,NA,16,1,33,left,1,3.09877130005043,sub-74409088
right,right,speed,NA,NA,NA,17,0,34,right,1,2.35731729993131,sub-74409088
left,left,speed,NA,NA,NA,17,1,35,right,0,2.1731520000612363,sub-74409088
left,left,speed,NA,NA,NA,18,0,36,left,1,2.027964200009592,sub-74409088
right,right,speed,NA,NA,NA,18,1,37,right,1,2.766053899889812,sub-74409088
right,right,speed,NA,NA,NA,19,0,38,right,1,2.8673532999819145,sub-74409088
left,left,speed,NA,NA,NA,19,1,39,right,0,3.2439920000033453,sub-74409088
right,right,speed,NA,NA,NA,20,0,40,left,0,2.062135199899785,sub-74409088
left,left,speed,NA,NA,NA,20,1,41,right,0,4.12685490003787,sub-74409088
right,right,speed,NA,NA,NA,21,0,42,left,0,3.692834999994375,sub-74409088
left,left,speed,NA,NA,NA,21,1,43,right,0,3.3530064000515267,sub-74409088
left,left,speed,NA,NA,NA,22,0,44,left,1,2.0165814000647515,sub-74409088
right,right,speed,NA,NA,NA,22,1,45,right,1,3.0949016000377014,sub-74409088
left,left,speed,NA,NA,NA,23,0,46,left,1,2.759620500029996,sub-74409088
right,right,speed,NA,NA,NA,23,1,47,right,1,1.6829007000196723,sub-74409088
right,right,speed,NA,NA,NA,24,0,48,right,1,3.527078100014478,sub-74409088
left,left,speed,NA,NA,NA,24,1,49,left,1,3.0361303999088705,sub-74409088
left,left,speed,NA,NA,NA,25,0,50,right,0,1.9099913999671116,sub-74409088
right,right,speed,NA,NA,NA,25,1,51,left,0,2.366545900003985,sub-74409088
left,left,speed,NA,NA,NA,26,0,52,right,0,3.3350650999927893,sub-74409088
right,right,speed,NA,NA,NA,26,1,53,left,0,3.079018200049177,sub-74409088
right,right,speed,NA,NA,NA,27,0,54,right,1,2.990656499983743,sub-74409088
left,left,speed,NA,NA,NA,27,1,55,left,1,3.5479765000054613,sub-74409088
right,right,speed,NA,NA,NA,28,0,56,right,1,2.057078000041656,sub-74409088
left,left,speed,NA,NA,NA,28,1,57,left,1,2.5157409000676125,sub-74409088
left,left,speed,NA,NA,NA,29,0,58,right,0,2.461834599962458,sub-74409088
right,right,speed,NA,NA,NA,29,1,59,right,1,2.5642585000023246,sub-74409088
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-74409088
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-74409088
