direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,12,0,24,right,0,1.1464344729902225,sub-14887818
right,right,speed,NA,NA,NA,12,1,25,left,0,0.7481227219977882,sub-14887818
left,left,speed,NA,NA,NA,13,0,26,left,1,0.7839955269882921,sub-14887818
right,right,speed,NA,NA,NA,13,1,27,left,0,0.5207219800213352,sub-14887818
left,left,speed,NA,NA,NA,14,0,28,left,1,0.5873348420136608,sub-14887818
right,right,speed,NA,NA,NA,14,1,29,right,1,0.5675428280082997,sub-14887818
right,right,speed,NA,NA,NA,15,0,30,left,0,0.7202662409981713,sub-14887818
left,left,speed,NA,NA,NA,15,1,31,right,0,0.7756618649873417,sub-14887818
right,right,speed,NA,NA,NA,16,0,32,right,1,0.9454907250183168,sub-14887818
left,left,speed,NA,NA,NA,16,1,33,left,1,0.654073432990117,sub-14887818
right,right,speed,NA,NA,NA,17,0,34,right,1,0.5506219649978448,sub-14887818
left,left,speed,NA,NA,NA,17,1,35,left,1,0.8091765269928146,sub-14887818
right,right,speed,NA,NA,NA,18,0,36,right,1,0.545139706984628,sub-14887818
left,left,speed,NA,NA,NA,18,1,37,right,0,0.6652378480066545,sub-14887818
right,right,speed,NA,NA,NA,19,0,38,right,1,0.5528814760036767,sub-14887818
left,left,speed,NA,NA,NA,19,1,39,left,1,0.7359126739902422,sub-14887818
right,right,speed,NA,NA,NA,20,0,40,right,1,0.576228795980569,sub-14887818
left,left,speed,NA,NA,NA,20,1,41,left,1,0.7813799119903706,sub-14887818
right,right,speed,NA,NA,NA,21,0,42,right,1,0.44569958897773176,sub-14887818
left,left,speed,NA,NA,NA,21,1,43,left,1,0.7267008750059176,sub-14887818
right,right,speed,NA,NA,NA,22,0,44,right,1,0.3996883620275185,sub-14887818
left,left,speed,NA,NA,NA,22,1,45,left,1,0.6349286329932511,sub-14887818
left,left,speed,NA,NA,NA,23,0,46,left,1,0.3873893709969707,sub-14887818
right,right,speed,NA,NA,NA,23,1,47,left,0,0.39632393399369903,sub-14887818
left,left,speed,NA,NA,NA,24,0,48,left,1,0.4559902350010816,sub-14887818
right,right,speed,NA,NA,NA,24,1,49,right,1,0.7566633759997785,sub-14887818
right,right,speed,NA,NA,NA,25,0,50,left,0,0.5273626900161617,sub-14887818
left,left,speed,NA,NA,NA,25,1,51,left,1,0.5281736300094053,sub-14887818
left,left,speed,NA,NA,NA,26,0,52,left,1,0.4802116730134003,sub-14887818
right,right,speed,NA,NA,NA,26,1,53,right,1,0.4586167740053497,sub-14887818
left,left,speed,NA,NA,NA,27,0,54,left,1,0.5020294399873819,sub-14887818
right,right,speed,NA,NA,NA,27,1,55,right,1,0.4681434850208462,sub-14887818
right,right,speed,NA,NA,NA,28,0,56,right,1,0.7212669269938488,sub-14887818
left,left,speed,NA,NA,NA,28,1,57,right,0,0.3979304420063272,sub-14887818
left,left,speed,NA,NA,NA,29,0,58,right,0,0.5440913969941903,sub-14887818
right,right,speed,NA,NA,NA,29,1,59,right,1,0.6411171250219923,sub-14887818
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-14887818
right,right,accuracy,NA,NA,NA,0,0,0,right,1,0.6608768299920484,sub-14887818
left,left,accuracy,NA,NA,NA,0,1,1,right,0,0.5829676300054416,sub-14887818
right,right,accuracy,NA,NA,NA,1,0,2,right,1,0.5829597449919675,sub-14887818
left,left,accuracy,NA,NA,NA,1,1,3,right,0,0.8535438039980363,sub-14887818
left,left,accuracy,NA,NA,NA,2,0,4,right,0,0.9703996400057804,sub-14887818
right,right,accuracy,NA,NA,NA,2,1,5,right,1,1.4440912879945245,sub-14887818
left,left,accuracy,NA,NA,NA,3,0,6,right,0,1.3622883500065657,sub-14887818
right,right,accuracy,NA,NA,NA,3,1,7,left,0,1.2596375720167998,sub-14887818
right,right,accuracy,NA,NA,NA,4,0,8,right,1,1.437077024980681,sub-14887818
left,left,accuracy,NA,NA,NA,4,1,9,right,0,0.8606253839971032,sub-14887818
right,right,accuracy,NA,NA,NA,5,0,10,left,0,0.6600253409997094,sub-14887818
left,left,accuracy,NA,NA,NA,5,1,11,left,1,1.144956035976065,sub-14887818
right,right,accuracy,NA,NA,NA,6,0,12,right,1,0.838232723006513,sub-14887818
left,left,accuracy,NA,NA,NA,6,1,13,left,1,0.7737882559886202,sub-14887818
left,left,accuracy,NA,NA,NA,7,0,14,left,1,0.7029973920143675,sub-14887818
right,right,accuracy,NA,NA,NA,7,1,15,left,0,0.6684140030120034,sub-14887818
left,left,accuracy,NA,NA,NA,8,0,16,left,1,0.5617631720087957,sub-14887818
right,right,accuracy,NA,NA,NA,8,1,17,right,1,0.62863003500388,sub-14887818
left,left,accuracy,NA,NA,NA,9,0,18,left,1,0.7878998099768069,sub-14887818
right,right,accuracy,NA,NA,NA,9,1,19,left,0,0.8278933250112459,sub-14887818
right,right,accuracy,NA,NA,NA,10,0,20,left,0,0.8009537660109345,sub-14887818
left,left,accuracy,NA,NA,NA,10,1,21,left,1,0.5009658759809099,sub-14887818
right,right,accuracy,NA,NA,NA,11,0,22,right,1,1.0581189390213694,sub-14887818
left,left,accuracy,NA,NA,NA,11,1,23,left,1,0.5749452360032592,sub-14887818
left,left,accuracy,NA,NA,NA,12,0,24,left,1,1.2636607749736868,sub-14887818
right,right,accuracy,NA,NA,NA,12,1,25,right,1,1.166838186007226,sub-14887818
right,right,accuracy,NA,NA,NA,13,0,26,right,1,1.0210627430060413,sub-14887818
left,left,accuracy,NA,NA,NA,13,1,27,left,1,0.7448811799986288,sub-14887818
left,left,accuracy,NA,NA,NA,14,0,28,left,1,0.6759084140066989,sub-14887818
right,right,accuracy,NA,NA,NA,14,1,29,right,1,0.6285177439858671,sub-14887818
left,left,accuracy,NA,NA,NA,15,0,30,right,0,0.7407407340069767,sub-14887818
right,right,accuracy,NA,NA,NA,15,1,31,left,0,0.4419348990195431,sub-14887818
left,left,accuracy,NA,NA,NA,16,0,32,left,1,0.8254348289920017,sub-14887818
right,right,accuracy,NA,NA,NA,16,1,33,right,1,1.2512804059952032,sub-14887818
left,left,accuracy,NA,NA,NA,17,0,34,left,1,0.6345108049863484,sub-14887818
right,right,accuracy,NA,NA,NA,17,1,35,right,1,0.6195401970180683,sub-14887818
left,left,accuracy,NA,NA,NA,18,0,36,left,1,0.5860275749873836,sub-14887818
right,right,accuracy,NA,NA,NA,18,1,37,right,1,0.8626770900154952,sub-14887818
left,left,accuracy,NA,NA,NA,19,0,38,right,0,0.5777026799914893,sub-14887818
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.5382260699989274,sub-14887818
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.3651438659871928,sub-14887818
left,left,accuracy,NA,NA,NA,20,1,41,left,1,0.5826307029929012,sub-14887818
left,left,accuracy,NA,NA,NA,21,0,42,right,0,2.297366176993819,sub-14887818
right,right,accuracy,NA,NA,NA,21,1,43,right,1,0.7361204540065955,sub-14887818
left,left,accuracy,NA,NA,NA,22,0,44,left,1,0.7287278049916495,sub-14887818
right,right,accuracy,NA,NA,NA,22,1,45,left,0,0.9844286169973202,sub-14887818
left,left,accuracy,NA,NA,NA,23,0,46,left,1,1.8003358360147104,sub-14887818
right,right,accuracy,NA,NA,NA,23,1,47,left,0,1.7267538989835884,sub-14887818
left,left,accuracy,NA,NA,NA,24,0,48,left,1,2.387594325002283,sub-14887818
right,right,accuracy,NA,NA,NA,24,1,49,left,0,2.582921127002919,sub-14887818
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.7003046399913728,sub-14887818
left,left,accuracy,NA,NA,NA,25,1,51,left,1,5.435619163996307,sub-14887818
left,left,accuracy,NA,NA,NA,26,0,52,left,1,0.6944262030010577,sub-14887818
right,right,accuracy,NA,NA,NA,26,1,53,left,0,0.5358648500114214,sub-14887818
left,left,accuracy,NA,NA,NA,27,0,54,left,1,1.0327792199968826,sub-14887818
right,right,accuracy,NA,NA,NA,27,1,55,left,0,0.7791029030049685,sub-14887818
right,right,accuracy,NA,NA,NA,28,0,56,right,1,1.6926171880040783,sub-14887818
left,left,accuracy,NA,NA,NA,28,1,57,left,1,0.6783808509935625,sub-14887818
right,right,accuracy,NA,NA,NA,29,0,58,right,1,0.637643483991269,sub-14887818
left,left,accuracy,NA,NA,NA,29,1,59,left,1,0.5823650950042065,sub-14887818
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-14887818
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-14887818
