direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,11,1,23,right,1,0.6089050999944448,sub-93135816
left,left,speed,NA,NA,NA,12,0,24,left,1,0.8248289000039222,sub-93135816
right,right,speed,NA,NA,NA,12,1,25,right,1,0.48711850000108825,sub-93135816
left,left,speed,NA,NA,NA,13,0,26,left,1,0.5555842999965535,sub-93135816
right,right,speed,NA,NA,NA,13,1,27,right,1,0.803798300003109,sub-93135816
left,left,speed,NA,NA,NA,14,0,28,left,1,1.1737097000004724,sub-93135816
right,right,speed,NA,NA,NA,14,1,29,right,1,0.577213100004883,sub-93135816
left,left,speed,NA,NA,NA,15,0,30,left,1,0.4113319999960368,sub-93135816
right,right,speed,NA,NA,NA,15,1,31,right,1,0.4822328999944148,sub-93135816
left,left,speed,NA,NA,NA,16,0,32,left,1,0.48622099999920465,sub-93135816
right,right,speed,NA,NA,NA,16,1,33,right,1,0.6799484000002849,sub-93135816
right,right,speed,NA,NA,NA,17,0,34,right,1,1.1695096000039484,sub-93135816
left,left,speed,NA,NA,NA,17,1,35,left,1,0.6898280000023078,sub-93135816
left,left,speed,NA,NA,NA,18,0,36,left,1,1.1270121999987168,sub-93135816
right,right,speed,NA,NA,NA,18,1,37,right,1,1.0483643999978085,sub-93135816
right,right,speed,NA,NA,NA,19,0,38,right,1,0.6624099999971804,sub-93135816
left,left,speed,NA,NA,NA,19,1,39,left,1,0.5783501000041724,sub-93135816
right,right,speed,NA,NA,NA,20,0,40,right,1,0.7942351000019698,sub-93135816
left,left,speed,NA,NA,NA,20,1,41,left,1,0.6650800999996136,sub-93135816
left,left,speed,NA,NA,NA,21,0,42,left,1,0.79626389999612,sub-93135816
right,right,speed,NA,NA,NA,21,1,43,right,1,0.507816700002877,sub-93135816
left,left,speed,NA,NA,NA,22,0,44,left,1,1.2374259999996866,sub-93135816
right,right,speed,NA,NA,NA,22,1,45,right,1,0.6345043000037549,sub-93135816
left,left,speed,NA,NA,NA,23,0,46,left,1,0.8711595999993733,sub-93135816
right,right,speed,NA,NA,NA,23,1,47,right,1,0.9853339999972376,sub-93135816
left,left,speed,NA,NA,NA,24,0,48,left,1,0.8015928000022541,sub-93135816
right,right,speed,NA,NA,NA,24,1,49,left,0,1.4056808000023011,sub-93135816
right,right,speed,NA,NA,NA,25,0,50,right,1,0.533935699997528,sub-93135816
left,left,speed,NA,NA,NA,25,1,51,left,1,0.5742151000013109,sub-93135816
left,left,speed,NA,NA,NA,26,0,52,left,1,0.39280699999653734,sub-93135816
right,right,speed,NA,NA,NA,26,1,53,right,1,0.45983029999479186,sub-93135816
left,left,speed,NA,NA,NA,27,0,54,left,1,0.5802734999961103,sub-93135816
right,right,speed,NA,NA,NA,27,1,55,right,1,0.428811499994481,sub-93135816
right,right,speed,NA,NA,NA,28,0,56,right,1,0.8953053000004729,sub-93135816
left,left,speed,NA,NA,NA,28,1,57,left,1,0.6275716999953147,sub-93135816
right,right,speed,NA,NA,NA,29,0,58,right,1,1.9632362999982431,sub-93135816
left,left,speed,NA,NA,NA,29,1,59,left,1,1.0111153000034392,sub-93135816
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-93135816
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-93135816
