direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,14,0,28,right,0,0.748669528,sub-12604325
right,right,speed,NA,NA,NA,14,1,29,right,1,0.749257584,sub-12604325
right,right,speed,NA,NA,NA,15,0,30,left,0,0.623275746,sub-12604325
left,left,speed,NA,NA,NA,15,1,31,right,0,0.752979136,sub-12604325
left,left,speed,NA,NA,NA,16,0,32,left,1,1.541196482,sub-12604325
right,right,speed,NA,NA,NA,16,1,33,right,1,0.765698935,sub-12604325
left,left,speed,NA,NA,NA,17,0,34,left,1,1.012153077,sub-12604325
right,right,speed,NA,NA,NA,17,1,35,left,0,1.425675636,sub-12604325
left,left,speed,NA,NA,NA,18,0,36,left,1,2.162123418,sub-12604325
right,right,speed,NA,NA,NA,18,1,37,right,1,0.926131936,sub-12604325
right,right,speed,NA,NA,NA,19,0,38,right,1,0.715409486,sub-12604325
left,left,speed,NA,NA,NA,19,1,39,left,1,1.434743192,sub-12604325
right,right,speed,NA,NA,NA,20,0,40,right,1,0.81675732,sub-12604325
left,left,speed,NA,NA,NA,20,1,41,left,1,0.967983147,sub-12604325
right,right,speed,NA,NA,NA,21,0,42,right,1,0.699373536,sub-12604325
left,left,speed,NA,NA,NA,21,1,43,left,1,2.319180818,sub-12604325
right,right,speed,NA,NA,NA,22,0,44,right,1,0.751696989,sub-12604325
left,left,speed,NA,NA,NA,22,1,45,right,0,1.671796631,sub-12604325
right,right,speed,NA,NA,NA,23,0,46,right,1,0.967237169,sub-12604325
left,left,speed,NA,NA,NA,23,1,47,left,1,1.3598316,sub-12604325
left,left,speed,NA,NA,NA,24,0,48,right,0,1.071900293,sub-12604325
right,right,speed,NA,NA,NA,24,1,49,right,1,1.317301119,sub-12604325
left,left,speed,NA,NA,NA,25,0,50,right,0,1.229545416,sub-12604325
right,right,speed,NA,NA,NA,25,1,51,left,0,1.838750463,sub-12604325
right,right,speed,NA,NA,NA,26,0,52,right,1,1.056183569,sub-12604325
left,left,speed,NA,NA,NA,26,1,53,right,0,1.439230732,sub-12604325
right,right,speed,NA,NA,NA,27,0,54,left,0,1.96674834,sub-12604325
left,left,speed,NA,NA,NA,27,1,55,left,1,1.679615726,sub-12604325
left,left,speed,NA,NA,NA,28,0,56,right,0,1.293923719,sub-12604325
right,right,speed,NA,NA,NA,28,1,57,right,1,2.518096097,sub-12604325
right,right,speed,NA,NA,NA,29,0,58,right,1,1.426044888,sub-12604325
left,left,speed,NA,NA,NA,29,1,59,left,1,0.774572227,sub-12604325
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-12604325
left,left,accuracy,NA,NA,NA,0,0,0,left,1,1.201743481,sub-12604325
right,right,accuracy,NA,NA,NA,0,1,1,right,1,1.143869566,sub-12604325
left,left,accuracy,NA,NA,NA,1,0,2,right,0,1.541275709,sub-12604325
right,right,accuracy,NA,NA,NA,1,1,3,right,1,3.047831217,sub-12604325
right,right,accuracy,NA,NA,NA,2,0,4,right,1,1.447154589,sub-12604325
left,left,accuracy,NA,NA,NA,2,1,5,left,1,2.754932504,sub-12604325
left,left,accuracy,NA,NA,NA,3,0,6,right,0,1.19192093,sub-12604325
right,right,accuracy,NA,NA,NA,3,1,7,left,0,3.564661079,sub-12604325
left,left,accuracy,NA,NA,NA,4,0,8,right,0,1.280698949,sub-12604325
right,right,accuracy,NA,NA,NA,4,1,9,right,1,4.580377788,sub-12604325
left,left,accuracy,NA,NA,NA,5,0,10,right,0,7.546674068,sub-12604325
right,right,accuracy,NA,NA,NA,5,1,11,left,0,0.958723151,sub-12604325
right,right,accuracy,NA,NA,NA,6,0,12,right,1,0.841065269,sub-12604325
left,left,accuracy,NA,NA,NA,6,1,13,left,1,0.884687666,sub-12604325
left,left,accuracy,NA,NA,NA,7,0,14,right,0,0.687840243,sub-12604325
right,right,accuracy,NA,NA,NA,7,1,15,right,1,1.875727973,sub-12604325
right,right,accuracy,NA,NA,NA,8,0,16,right,1,2.608926427,sub-12604325
left,left,accuracy,NA,NA,NA,8,1,17,left,1,0.912566426,sub-12604325
left,left,accuracy,NA,NA,NA,9,0,18,right,0,0.892762738,sub-12604325
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.074688853,sub-12604325
right,right,accuracy,NA,NA,NA,10,0,20,right,1,0.792262355,sub-12604325
left,left,accuracy,NA,NA,NA,10,1,21,right,0,0.972509653,sub-12604325
left,left,accuracy,NA,NA,NA,11,0,22,left,1,0.61562479,sub-12604325
right,right,accuracy,NA,NA,NA,11,1,23,right,1,0.837657564,sub-12604325
right,right,accuracy,NA,NA,NA,12,0,24,left,0,0.769077683,sub-12604325
left,left,accuracy,NA,NA,NA,12,1,25,right,0,1.073348745,sub-12604325
left,left,accuracy,NA,NA,NA,13,0,26,right,0,1.095609609,sub-12604325
right,right,accuracy,NA,NA,NA,13,1,27,left,0,1.398798855,sub-12604325
left,left,accuracy,NA,NA,NA,14,0,28,right,0,1.096656985,sub-12604325
right,right,accuracy,NA,NA,NA,14,1,29,right,1,1.197107066,sub-12604325
left,left,accuracy,NA,NA,NA,15,0,30,right,0,1.938494187,sub-12604325
right,right,accuracy,NA,NA,NA,15,1,31,right,1,1.387863734,sub-12604325
left,left,accuracy,NA,NA,NA,16,0,32,left,1,1.087752596,sub-12604325
right,right,accuracy,NA,NA,NA,16,1,33,right,1,1.510830553,sub-12604325
left,left,accuracy,NA,NA,NA,17,0,34,left,1,2.379871175,sub-12604325
right,right,accuracy,NA,NA,NA,17,1,35,right,1,1.683070384,sub-12604325
right,right,accuracy,NA,NA,NA,18,0,36,right,1,1.861888141,sub-12604325
left,left,accuracy,NA,NA,NA,18,1,37,left,1,0.968537336,sub-12604325
left,left,accuracy,NA,NA,NA,19,0,38,right,0,1.176552082,sub-12604325
right,right,accuracy,NA,NA,NA,19,1,39,left,0,1.107728619,sub-12604325
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.135478736,sub-12604325
left,left,accuracy,NA,NA,NA,20,1,41,left,1,0.80986999,sub-12604325
left,left,accuracy,NA,NA,NA,21,0,42,left,1,1.299904604,sub-12604325
right,right,accuracy,NA,NA,NA,21,1,43,right,1,1.595808177,sub-12604325
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.305147036,sub-12604325
right,right,accuracy,NA,NA,NA,22,1,45,right,1,1.225929753,sub-12604325
right,right,accuracy,NA,NA,NA,23,0,46,left,0,1.702386569,sub-12604325
left,left,accuracy,NA,NA,NA,23,1,47,right,0,1.15763251,sub-12604325
left,left,accuracy,NA,NA,NA,24,0,48,left,1,0.70184927,sub-12604325
right,right,accuracy,NA,NA,NA,24,1,49,left,0,1.666066583,sub-12604325
left,left,accuracy,NA,NA,NA,25,0,50,left,1,1.026359278,sub-12604325
right,right,accuracy,NA,NA,NA,25,1,51,left,0,1.286781114,sub-12604325
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.249841495,sub-12604325
right,right,accuracy,NA,NA,NA,26,1,53,right,1,0.756076141,sub-12604325
right,right,accuracy,NA,NA,NA,27,0,54,right,1,1.271078879,sub-12604325
left,left,accuracy,NA,NA,NA,27,1,55,left,1,0.678923942,sub-12604325
left,left,accuracy,NA,NA,NA,28,0,56,right,0,0.833416413,sub-12604325
right,right,accuracy,NA,NA,NA,28,1,57,left,0,0.591326332,sub-12604325
left,left,accuracy,NA,NA,NA,29,0,58,left,1,0.842193204,sub-12604325
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.747349489,sub-12604325
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-12604325
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-12604325
