direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.7540003000758588,sub-87074095
left,left,accuracy,NA,NA,NA,14,1,29,left,1,0.8565728000830859,sub-87074095
right,right,accuracy,NA,NA,NA,15,0,30,right,1,1.282720800023526,sub-87074095
left,left,accuracy,NA,NA,NA,15,1,31,left,1,0.7999972000252455,sub-87074095
right,right,accuracy,NA,NA,NA,16,0,32,right,1,3.510725300060585,sub-87074095
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.4368060000706464,sub-87074095
right,right,accuracy,NA,NA,NA,17,0,34,left,0,2.5610388999339193,sub-87074095
left,left,accuracy,NA,NA,NA,17,1,35,left,1,1.4904155998956412,sub-87074095
left,left,accuracy,NA,NA,NA,18,0,36,left,1,1.090413800207898,sub-87074095
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.367213800083846,sub-87074095
right,right,accuracy,NA,NA,NA,19,0,38,right,1,1.4336435000877827,sub-87074095
left,left,accuracy,NA,NA,NA,19,1,39,left,1,0.999565300066024,sub-87074095
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.2365542000625285,sub-87074095
left,left,accuracy,NA,NA,NA,20,1,41,left,1,0.8612971999682486,sub-87074095
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.0599816998001188,sub-87074095
left,left,accuracy,NA,NA,NA,21,1,43,left,1,1.1335143998730928,sub-87074095
right,right,accuracy,NA,NA,NA,22,0,44,right,1,2.1659781001508236,sub-87074095
left,left,accuracy,NA,NA,NA,22,1,45,left,1,1.2578987998422235,sub-87074095
right,right,accuracy,NA,NA,NA,23,0,46,right,1,0.9357712001074106,sub-87074095
left,left,accuracy,NA,NA,NA,23,1,47,left,1,0.8974867998622358,sub-87074095
left,left,accuracy,NA,NA,NA,24,0,48,left,1,1.1527642000000924,sub-87074095
right,right,accuracy,NA,NA,NA,24,1,49,right,1,1.4734300000127405,sub-87074095
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.5345219001173973,sub-87074095
left,left,accuracy,NA,NA,NA,25,1,51,left,1,0.9852943997830153,sub-87074095
right,right,accuracy,NA,NA,NA,26,0,52,right,1,5.057024600217119,sub-87074095
left,left,accuracy,NA,NA,NA,26,1,53,left,1,1.4192075999453664,sub-87074095
right,right,accuracy,NA,NA,NA,27,0,54,right,1,2.6213204998057336,sub-87074095
left,left,accuracy,NA,NA,NA,27,1,55,left,1,1.3184481000062078,sub-87074095
left,left,accuracy,NA,NA,NA,28,0,56,left,1,3.6024149998556823,sub-87074095
right,right,accuracy,NA,NA,NA,28,1,57,right,1,1.3894448999781162,sub-87074095
left,left,accuracy,NA,NA,NA,29,0,58,left,1,1.179772299947217,sub-87074095
right,right,accuracy,NA,NA,NA,29,1,59,right,1,1.1683108999859542,sub-87074095
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-87074095
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-87074095
