direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,14,0,28,right,0,1.275251400002162,sub-71857445
right,right,speed,NA,NA,NA,14,1,29,right,1,0.9008539000060408,sub-71857445
left,left,speed,NA,NA,NA,15,0,30,left,1,2.0346865999890724,sub-71857445
right,right,speed,NA,NA,NA,15,1,31,left,0,0.8469699999986915,sub-71857445
right,right,speed,NA,NA,NA,16,0,32,right,1,1.0382898000098066,sub-71857445
left,left,speed,NA,NA,NA,16,1,33,right,0,1.1813809999875955,sub-71857445
right,right,speed,NA,NA,NA,17,0,34,right,1,0.4469260000041686,sub-71857445
left,left,speed,NA,NA,NA,17,1,35,left,1,0.6492071999964537,sub-71857445
right,right,speed,NA,NA,NA,18,0,36,left,0,0.8570021000050474,sub-71857445
left,left,speed,NA,NA,NA,18,1,37,left,1,0.6037741000036476,sub-71857445
right,right,speed,NA,NA,NA,19,0,38,right,1,1.0130709000077331,sub-71857445
left,left,speed,NA,NA,NA,19,1,39,right,0,1.5388264999928651,sub-71857445
right,right,speed,NA,NA,NA,20,0,40,left,0,0.6700084000040079,sub-71857445
left,left,speed,NA,NA,NA,20,1,41,right,0,1.0495525000005728,sub-71857445
right,right,speed,NA,NA,NA,21,0,42,left,0,1.07626389998768,sub-71857445
left,left,speed,NA,NA,NA,21,1,43,right,0,1.0199514999985697,sub-71857445
right,right,speed,NA,NA,NA,22,0,44,left,0,1.0597908000054304,sub-71857445
left,left,speed,NA,NA,NA,22,1,45,left,1,0.8022692999948049,sub-71857445
left,left,speed,NA,NA,NA,23,0,46,left,1,0.8775988999987021,sub-71857445
right,right,speed,NA,NA,NA,23,1,47,right,1,0.9672828000038862,sub-71857445
right,right,speed,NA,NA,NA,24,0,48,left,0,1.019985999999335,sub-71857445
left,left,speed,NA,NA,NA,24,1,49,right,0,0.7277929999982007,sub-71857445
right,right,speed,NA,NA,NA,25,0,50,left,0,0.9022522000013852,sub-71857445
left,left,speed,NA,NA,NA,25,1,51,right,0,0.7519740999996429,sub-71857445
right,right,speed,NA,NA,NA,26,0,52,left,0,0.5794343000015942,sub-71857445
left,left,speed,NA,NA,NA,26,1,53,right,0,0.8922349999920698,sub-71857445
left,left,speed,NA,NA,NA,27,0,54,left,1,1.231118299998343,sub-71857445
right,right,speed,NA,NA,NA,27,1,55,right,1,0.9138517999963368,sub-71857445
right,right,speed,NA,NA,NA,28,0,56,right,1,1.1342026999918744,sub-71857445
left,left,speed,NA,NA,NA,28,1,57,right,0,0.6064369000087027,sub-71857445
left,left,speed,NA,NA,NA,29,0,58,left,1,1.4905390000058103,sub-71857445
right,right,speed,NA,NA,NA,29,1,59,right,1,0.47666669999307487,sub-71857445
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-71857445
right,right,accuracy,NA,NA,NA,0,0,0,left,0,2.563080899999477,sub-71857445
left,left,accuracy,NA,NA,NA,0,1,1,left,1,2.411499299996649,sub-71857445
right,right,accuracy,NA,NA,NA,1,0,2,left,0,1.8483544000046097,sub-71857445
left,left,accuracy,NA,NA,NA,1,1,3,right,0,1.3403823000116972,sub-71857445
right,right,accuracy,NA,NA,NA,2,0,4,right,1,1.6967006000049878,sub-71857445
left,left,accuracy,NA,NA,NA,2,1,5,left,1,3.860936699988088,sub-71857445
right,right,accuracy,NA,NA,NA,3,0,6,left,0,2.015475499996682,sub-71857445
left,left,accuracy,NA,NA,NA,3,1,7,right,0,1.2167375999997605,sub-71857445
right,right,accuracy,NA,NA,NA,4,0,8,left,0,2.9785862999997335,sub-71857445
left,left,accuracy,NA,NA,NA,4,1,9,left,1,2.120503800004371,sub-71857445
right,right,accuracy,NA,NA,NA,5,0,10,right,1,2.388243000008515,sub-71857445
left,left,accuracy,NA,NA,NA,5,1,11,left,1,0.789048599996022,sub-71857445
right,right,accuracy,NA,NA,NA,6,0,12,left,0,1.8730045999982392,sub-71857445
left,left,accuracy,NA,NA,NA,6,1,13,right,0,2.848712600010913,sub-71857445
right,right,accuracy,NA,NA,NA,7,0,14,left,0,3.417946400004439,sub-71857445
left,left,accuracy,NA,NA,NA,7,1,15,left,1,1.055260900000576,sub-71857445
left,left,accuracy,NA,NA,NA,8,0,16,right,0,4.919095300007029,sub-71857445
right,right,accuracy,NA,NA,NA,8,1,17,left,0,2.34551189999911,sub-71857445
left,left,accuracy,NA,NA,NA,9,0,18,left,1,3.658360100002028,sub-71857445
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.5830673000018578,sub-71857445
right,right,accuracy,NA,NA,NA,10,0,20,right,1,0.9922195000108333,sub-71857445
left,left,accuracy,NA,NA,NA,10,1,21,right,0,1.208119999995688,sub-71857445
left,left,accuracy,NA,NA,NA,11,0,22,right,0,1.437042300007306,sub-71857445
right,right,accuracy,NA,NA,NA,11,1,23,left,0,2.5566714000015054,sub-71857445
right,right,accuracy,NA,NA,NA,12,0,24,left,0,2.139793499998632,sub-71857445
left,left,accuracy,NA,NA,NA,12,1,25,left,1,1.0023365999950329,sub-71857445
right,right,accuracy,NA,NA,NA,13,0,26,left,0,1.932772999993176,sub-71857445
left,left,accuracy,NA,NA,NA,13,1,27,left,1,3.151252099996782,sub-71857445
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.4344773000048008,sub-71857445
left,left,accuracy,NA,NA,NA,14,1,29,right,0,2.4998300000006566,sub-71857445
left,left,accuracy,NA,NA,NA,15,0,30,left,1,0.8950100000074599,sub-71857445
right,right,accuracy,NA,NA,NA,15,1,31,right,1,3.0008958999969764,sub-71857445
right,right,accuracy,NA,NA,NA,16,0,32,right,1,1.680796200002078,sub-71857445
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.1423797000024931,sub-71857445
left,left,accuracy,NA,NA,NA,17,0,34,right,0,1.0068720999988727,sub-71857445
right,right,accuracy,NA,NA,NA,17,1,35,left,0,0.5339466000004904,sub-71857445
left,left,accuracy,NA,NA,NA,18,0,36,left,1,2.9733565999922575,sub-71857445
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.0821180999919306,sub-71857445
left,left,accuracy,NA,NA,NA,19,0,38,left,1,2.858828900003573,sub-71857445
right,right,accuracy,NA,NA,NA,19,1,39,left,0,1.909176800007117,sub-71857445
right,right,accuracy,NA,NA,NA,20,0,40,right,1,4.179370900004869,sub-71857445
left,left,accuracy,NA,NA,NA,20,1,41,left,1,1.025760699994862,sub-71857445
right,right,accuracy,NA,NA,NA,21,0,42,right,1,2.5100488000025507,sub-71857445
left,left,accuracy,NA,NA,NA,21,1,43,left,1,1.0762457000091672,sub-71857445
right,right,accuracy,NA,NA,NA,22,0,44,left,0,0.6832205999962753,sub-71857445
left,left,accuracy,NA,NA,NA,22,1,45,right,0,0.8196307999896817,sub-71857445
left,left,accuracy,NA,NA,NA,23,0,46,right,0,0.9895533999952022,sub-71857445
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.6254678999976022,sub-71857445
left,left,accuracy,NA,NA,NA,24,0,48,left,1,0.6418229999981122,sub-71857445
right,right,accuracy,NA,NA,NA,24,1,49,left,0,1.2991813999979058,sub-71857445
right,right,accuracy,NA,NA,NA,25,0,50,left,0,1.1923991000076055,sub-71857445
left,left,accuracy,NA,NA,NA,25,1,51,right,0,0.6928966999985278,sub-71857445
left,left,accuracy,NA,NA,NA,26,0,52,left,1,1.0264493000140646,sub-71857445
right,right,accuracy,NA,NA,NA,26,1,53,right,1,0.7661513999919407,sub-71857445
left,left,accuracy,NA,NA,NA,27,0,54,left,1,1.5890461999952097,sub-71857445
right,right,accuracy,NA,NA,NA,27,1,55,left,0,1.0244619000004604,sub-71857445
right,right,accuracy,NA,NA,NA,28,0,56,right,1,0.7244860999926459,sub-71857445
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.03665579999506,sub-71857445
left,left,accuracy,NA,NA,NA,29,0,58,left,1,0.7283142999949632,sub-71857445
right,right,accuracy,NA,NA,NA,29,1,59,left,0,0.7657970000000205,sub-71857445
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-71857445
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-71857445
