direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,25,1,51,right,1,0.6259284170810133,sub-8526814
right,right,accuracy,NA,NA,NA,26,0,52,right,1,0.7820242079906166,sub-8526814
left,left,accuracy,NA,NA,NA,26,1,53,right,0,0.6832353749778122,sub-8526814
right,right,accuracy,NA,NA,NA,27,0,54,right,1,0.6160007080761716,sub-8526814
left,left,accuracy,NA,NA,NA,27,1,55,left,1,0.7388042500242591,sub-8526814
right,right,accuracy,NA,NA,NA,28,0,56,right,1,0.6458737920038402,sub-8526814
left,left,accuracy,NA,NA,NA,28,1,57,left,1,0.7575648749480024,sub-8526814
right,right,accuracy,NA,NA,NA,29,0,58,right,1,0.5947010000236332,sub-8526814
left,left,accuracy,NA,NA,NA,29,1,59,right,0,0.5488593749469146,sub-8526814
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-8526814
right,right,speed,NA,NA,NA,0,0,0,right,1,0.7254195000277832,sub-8526814
left,left,speed,NA,NA,NA,0,1,1,right,0,0.44347070797812194,sub-8526814
left,left,speed,NA,NA,NA,1,0,2,left,1,0.49908900004811585,sub-8526814
right,right,speed,NA,NA,NA,1,1,3,left,0,0.6178375000599772,sub-8526814
right,right,speed,NA,NA,NA,2,0,4,right,1,0.5994767920346931,sub-8526814
left,left,speed,NA,NA,NA,2,1,5,left,1,0.5494634169153869,sub-8526814
left,left,speed,NA,NA,NA,3,0,6,left,1,0.41516995907295495,sub-8526814
right,right,speed,NA,NA,NA,3,1,7,right,1,0.4283174999291077,sub-8526814
right,right,speed,NA,NA,NA,4,0,8,left,0,0.6018576250644401,sub-8526814
left,left,speed,NA,NA,NA,4,1,9,left,1,0.5856409169500694,sub-8526814
left,left,speed,NA,NA,NA,5,0,10,left,1,0.7174742909846827,sub-8526814
right,right,speed,NA,NA,NA,5,1,11,right,1,0.45706083404365927,sub-8526814
right,right,speed,NA,NA,NA,6,0,12,right,1,0.4813880000729114,sub-8526814
left,left,speed,NA,NA,NA,6,1,13,left,1,0.5909502500435337,sub-8526814
right,right,speed,NA,NA,NA,7,0,14,right,1,0.678322667023167,sub-8526814
left,left,speed,NA,NA,NA,7,1,15,left,1,0.518316459027119,sub-8526814
left,left,speed,NA,NA,NA,8,0,16,left,1,0.6487262910231948,sub-8526814
right,right,speed,NA,NA,NA,8,1,17,left,0,0.34932012506760657,sub-8526814
left,left,speed,NA,NA,NA,9,0,18,left,1,0.6503457910148427,sub-8526814
right,right,speed,NA,NA,NA,9,1,19,right,1,0.6428471250692382,sub-8526814
right,right,speed,NA,NA,NA,10,0,20,right,1,0.431961250025779,sub-8526814
left,left,speed,NA,NA,NA,10,1,21,left,1,0.5990561660146341,sub-8526814
left,left,speed,NA,NA,NA,11,0,22,left,1,0.673519124975428,sub-8526814
right,right,speed,NA,NA,NA,11,1,23,left,0,0.5349492500536144,sub-8526814
left,left,speed,NA,NA,NA,12,0,24,left,1,0.7183641250012442,sub-8526814
right,right,speed,NA,NA,NA,12,1,25,left,0,0.6116668750764802,sub-8526814
right,right,speed,NA,NA,NA,13,0,26,right,1,0.6341667079832405,sub-8526814
left,left,speed,NA,NA,NA,13,1,27,left,1,0.764758542063646,sub-8526814
right,right,speed,NA,NA,NA,14,0,28,right,1,0.5992313330061734,sub-8526814
left,left,speed,NA,NA,NA,14,1,29,left,1,0.6874126250622794,sub-8526814
right,right,speed,NA,NA,NA,15,0,30,right,1,0.7344926660880446,sub-8526814
left,left,speed,NA,NA,NA,15,1,31,left,1,0.7324443749384955,sub-8526814
right,right,speed,NA,NA,NA,16,0,32,left,0,0.7829121249960735,sub-8526814
left,left,speed,NA,NA,NA,16,1,33,left,1,0.8483125830534846,sub-8526814
right,right,speed,NA,NA,NA,17,0,34,right,1,1.1374867080012336,sub-8526814
left,left,speed,NA,NA,NA,17,1,35,left,1,0.7267450829967856,sub-8526814
right,right,speed,NA,NA,NA,18,0,36,right,1,0.66409070894587785,sub-8526814
left,left,speed,NA,NA,NA,18,1,37,left,1,0.7220320419874042,sub-8526814
left,left,speed,NA,NA,NA,19,0,38,right,0,0.5975716670509428,sub-8526814
right,right,speed,NA,NA,NA,19,1,39,right,1,0.7609892500331625,sub-8526814
right,right,speed,NA,NA,NA,20,0,40,right,1,0.7875414160080254,sub-8526814
left,left,speed,NA,NA,NA,20,1,41,right,0,0.8674052919959649,sub-8526814
left,left,speed,NA,NA,NA,21,0,42,right,0,0.7945129170548171,sub-8526814
right,right,speed,NA,NA,NA,21,1,43,right,1,0.6958113750442863,sub-8526814
right,right,speed,NA,NA,NA,22,0,44,right,1,0.6688351669581607,sub-8526814
left,left,speed,NA,NA,NA,22,1,45,right,0,1.348242082982324,sub-8526814
left,left,speed,NA,NA,NA,23,0,46,left,1,1.2416130839847028,sub-8526814
right,right,speed,NA,NA,NA,23,1,47,right,1,0.8207700829952955,sub-8526814
right,right,speed,NA,NA,NA,24,0,48,right,1,0.6318199579836801,sub-8526814
left,left,speed,NA,NA,NA,24,1,49,left,1,0.6881158750038594,sub-8526814
left,left,speed,NA,NA,NA,25,0,50,right,0,0.660102374968119,sub-8526814
right,right,speed,NA,NA,NA,25,1,51,right,1,0.6404997500358149,sub-8526814
right,right,speed,NA,NA,NA,26,0,52,right,1,0.4492963330121711,sub-8526814
left,left,speed,NA,NA,NA,26,1,53,left,1,0.7284492499893531,sub-8526814
right,right,speed,NA,NA,NA,27,0,54,right,1,0.693595707998611,sub-8526814
left,left,speed,NA,NA,NA,27,1,55,left,1,0.61521537497174,sub-8526814
left,left,speed,NA,NA,NA,28,0,56,left,1,0.6753533330047503,sub-8526814
right,right,speed,NA,NA,NA,28,1,57,right,1,0.9073252499802038,sub-8526814
left,left,speed,NA,NA,NA,29,0,58,left,1,0.6702810000861064,sub-8526814
right,right,speed,NA,NA,NA,29,1,59,right,1,0.7826789169339463,sub-8526814
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-8526814
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-8526814
