direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,8,1,17,left,0,0.4468510000151582,sub-16449005
left,left,accuracy,NA,NA,NA,9,0,18,left,1,2.4843070420029107,sub-16449005
right,right,accuracy,NA,NA,NA,9,1,19,left,0,2.4401565000007395,sub-16449005
right,right,accuracy,NA,NA,NA,10,0,20,right,1,1.9041312089830171,sub-16449005
left,left,accuracy,NA,NA,NA,10,1,21,right,0,1.1232730420015289,sub-16449005
left,left,accuracy,NA,NA,NA,11,0,22,right,0,3.3987384579959325,sub-16449005
right,right,accuracy,NA,NA,NA,11,1,23,right,1,0.8572501669987105,sub-16449005
right,right,accuracy,NA,NA,NA,12,0,24,left,0,1.532901792001212,sub-16449005
left,left,accuracy,NA,NA,NA,12,1,25,right,0,1.9382772500102872,sub-16449005
right,right,accuracy,NA,NA,NA,13,0,26,right,1,2.1207051659876015,sub-16449005
left,left,accuracy,NA,NA,NA,13,1,27,left,1,1.178159625007538,sub-16449005
right,right,accuracy,NA,NA,NA,14,0,28,right,1,1.4325309169944376,sub-16449005
left,left,accuracy,NA,NA,NA,14,1,29,left,1,1.8510226660000624,sub-16449005
right,right,accuracy,NA,NA,NA,15,0,30,right,1,2.207445915992139,sub-16449005
left,left,accuracy,NA,NA,NA,15,1,31,right,0,4.1621940409822855,sub-16449005
right,right,accuracy,NA,NA,NA,16,0,32,right,1,2.6591850830009207,sub-16449005
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.8909344999992752,sub-16449005
right,right,accuracy,NA,NA,NA,17,0,34,left,0,0.5258751660003327,sub-16449005
left,left,accuracy,NA,NA,NA,17,1,35,right,0,1.1520097090105992,sub-16449005
left,left,accuracy,NA,NA,NA,18,0,36,right,0,1.9681310830055736,sub-16449005
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.4906283340242226,sub-16449005
right,right,accuracy,NA,NA,NA,19,0,38,right,1,1.3612108749803156,sub-16449005
left,left,accuracy,NA,NA,NA,19,1,39,right,0,1.8445379579789003,sub-16449005
left,left,accuracy,NA,NA,NA,20,0,40,right,0,0.8771469999919645,sub-16449005
right,right,accuracy,NA,NA,NA,20,1,41,right,1,0.9058732919802424,sub-16449005
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.039274667011341,sub-16449005
left,left,accuracy,NA,NA,NA,21,1,43,right,0,4.720033374993363,sub-16449005
left,left,accuracy,NA,NA,NA,22,0,44,right,0,2.903338709002128,sub-16449005
right,right,accuracy,NA,NA,NA,22,1,45,right,1,2.875205415999517,sub-16449005
left,left,accuracy,NA,NA,NA,23,0,46,right,0,2.164477167010773,sub-16449005
right,right,accuracy,NA,NA,NA,23,1,47,right,1,0.8020331670122687,sub-16449005
right,right,accuracy,NA,NA,NA,24,0,48,right,1,1.2069691249926109,sub-16449005
left,left,accuracy,NA,NA,NA,24,1,49,right,0,2.8108713749970775,sub-16449005
right,right,accuracy,NA,NA,NA,25,0,50,right,1,2.3202119579946157,sub-16449005
left,left,accuracy,NA,NA,NA,25,1,51,left,1,1.5321452500065789,sub-16449005
right,right,accuracy,NA,NA,NA,26,0,52,right,1,1.68804700000328,sub-16449005
left,left,accuracy,NA,NA,NA,26,1,53,left,1,1.1098325419879984,sub-16449005
right,right,accuracy,NA,NA,NA,27,0,54,right,1,3.801708207989577,sub-16449005
left,left,accuracy,NA,NA,NA,27,1,55,left,1,1.1268309589941057,sub-16449005
right,right,accuracy,NA,NA,NA,28,0,56,right,1,1.756144667015178,sub-16449005
left,left,accuracy,NA,NA,NA,28,1,57,right,0,2.435134500003187,sub-16449005
left,left,accuracy,NA,NA,NA,29,0,58,right,0,1.0466810000070836,sub-16449005
right,right,accuracy,NA,NA,NA,29,1,59,left,0,0.7181627909885719,sub-16449005
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-16449005
left,left,speed,NA,NA,NA,0,0,0,right,0,0.2241165000014007,sub-16449005
right,right,speed,NA,NA,NA,0,1,1,left,0,1.4537652500148397,sub-16449005
right,right,speed,NA,NA,NA,1,0,2,right,1,1.056396624975605,sub-16449005
left,left,speed,NA,NA,NA,1,1,3,right,0,0.5531918329943437,sub-16449005
left,left,speed,NA,NA,NA,2,0,4,right,0,0.4116492499888409,sub-16449005
right,right,speed,NA,NA,NA,2,1,5,right,1,2.340992000012193,sub-16449005
left,left,speed,NA,NA,NA,3,0,6,right,0,1.2646342499938328,sub-16449005
right,right,speed,NA,NA,NA,3,1,7,left,0,1.019273042009445,sub-16449005
left,left,speed,NA,NA,NA,4,0,8,right,0,0.6453298339911271,sub-16449005
right,right,speed,NA,NA,NA,4,1,9,left,0,0.2409968749852851,sub-16449005
right,right,speed,NA,NA,NA,5,0,10,right,1,1.116188666987,sub-16449005
left,left,speed,NA,NA,NA,5,1,11,right,0,0.9317041670146864,sub-16449005
right,right,speed,NA,NA,NA,6,0,12,right,1,0.7573372079932597,sub-16449005
left,left,speed,NA,NA,NA,6,1,13,right,0,0.6969431249890476,sub-16449005
left,left,speed,NA,NA,NA,7,0,14,right,0,0.5325261670222972,sub-16449005
right,right,speed,NA,NA,NA,7,1,15,right,1,0.41694066699710675,sub-16449005
left,left,speed,NA,NA,NA,8,0,16,left,1,0.5006494999979623,sub-16449005
right,right,speed,NA,NA,NA,8,1,17,right,1,0.7644141669734381,sub-16449005
right,right,speed,NA,NA,NA,9,0,18,right,1,0.6643944170209579,sub-16449005
left,left,speed,NA,NA,NA,9,1,19,left,1,0.8693749580124859,sub-16449005
right,right,speed,NA,NA,NA,10,0,20,left,0,1.0237269589852076,sub-16449005
left,left,speed,NA,NA,NA,10,1,21,right,0,0.9913718749885448,sub-16449005
left,left,speed,NA,NA,NA,11,0,22,right,0,1.393209207977634,sub-16449005
right,right,speed,NA,NA,NA,11,1,23,left,0,0.8907677500101272,sub-16449005
right,right,speed,NA,NA,NA,12,0,24,left,0,0.5566638339951169,sub-16449005
left,left,speed,NA,NA,NA,12,1,25,right,0,1.2163010830117855,sub-16449005
right,right,speed,NA,NA,NA,13,0,26,left,0,3.607903416006593,sub-16449005
left,left,speed,NA,NA,NA,13,1,27,left,1,1.765358208009275,sub-16449005
left,left,speed,NA,NA,NA,14,0,28,left,1,0.8602839160012081,sub-16449005
right,right,speed,NA,NA,NA,14,1,29,right,1,2.179839541990077,sub-16449005
left,left,speed,NA,NA,NA,15,0,30,right,0,0.7735702079953626,sub-16449005
right,right,speed,NA,NA,NA,15,1,31,right,1,3.5941348330234177,sub-16449005
left,left,speed,NA,NA,NA,16,0,32,right,0,0.3095889169781003,sub-16449005
right,right,speed,NA,NA,NA,16,1,33,right,1,6.081950791005511,sub-16449005
left,left,speed,NA,NA,NA,17,0,34,left,1,0.8259688750258647,sub-16449005
right,right,speed,NA,NA,NA,17,1,35,left,0,1.321287333004875,sub-16449005
right,right,speed,NA,NA,NA,18,0,36,left,0,0.7779839159920812,sub-16449005
left,left,speed,NA,NA,NA,18,1,37,right,0,0.5952920829877257,sub-16449005
right,right,speed,NA,NA,NA,19,0,38,right,1,1.4082157499797177,sub-16449005
left,left,speed,NA,NA,NA,19,1,39,right,0,1.954562833008822,sub-16449005
left,left,speed,NA,NA,NA,20,0,40,left,1,6.123176374996547,sub-16449005
right,right,speed,NA,NA,NA,20,1,41,left,0,0.9043052910128608,sub-16449005
left,left,speed,NA,NA,NA,21,0,42,left,1,0.6639677500061225,sub-16449005
right,right,speed,NA,NA,NA,21,1,43,left,0,2.2689170410158113,sub-16449005
left,left,speed,NA,NA,NA,22,0,44,left,1,1.685988624987658,sub-16449005
right,right,speed,NA,NA,NA,22,1,45,left,0,0.5625454160035588,sub-16449005
right,right,speed,NA,NA,NA,23,0,46,left,0,0.47850895798183046,sub-16449005
left,left,speed,NA,NA,NA,23,1,47,left,1,1.3693137919763103,sub-16449005
left,left,speed,NA,NA,NA,24,0,48,left,1,1.8595076659985352,sub-16449005
right,right,speed,NA,NA,NA,24,1,49,right,1,0.3062612499925308,sub-16449005
right,right,speed,NA,NA,NA,25,0,50,right,1,0.6304749170085415,sub-16449005
left,left,speed,NA,NA,NA,25,1,51,left,1,0.8142665830091573,sub-16449005
left,left,speed,NA,NA,NA,26,0,52,left,1,1.047409874998266,sub-16449005
right,right,speed,NA,NA,NA,26,1,53,left,0,0.5396672909846529,sub-16449005
left,left,speed,NA,NA,NA,27,0,54,left,1,2.569470000016736,sub-16449005
right,right,speed,NA,NA,NA,27,1,55,left,0,2.0468662090133876,sub-16449005
right,right,speed,NA,NA,NA,28,0,56,left,0,1.6981831250013784,sub-16449005
left,left,speed,NA,NA,NA,28,1,57,right,0,1.085125999990851,sub-16449005
right,right,speed,NA,NA,NA,29,0,58,right,1,0.7294841250113677,sub-16449005
left,left,speed,NA,NA,NA,29,1,59,right,0,4.0906196249998175,sub-16449005
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-16449005
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-16449005
