direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,2,1,5,left,1,1.2712310421047732,sub-63260354
left,left,speed,NA,NA,NA,3,0,6,right,0,0.7513853329000995,sub-63260354
right,right,speed,NA,NA,NA,3,1,7,right,1,0.6219110001111403,sub-63260354
left,left,speed,NA,NA,NA,4,0,8,right,0,1.2956621249904856,sub-63260354
right,right,speed,NA,NA,NA,4,1,9,right,1,1.0700208749622109,sub-63260354
left,left,speed,NA,NA,NA,5,0,10,right,0,1.3609528340166437,sub-63260354
right,right,speed,NA,NA,NA,5,1,11,right,1,1.9592583749908952,sub-63260354
left,left,speed,NA,NA,NA,6,0,12,left,1,0.7204572079936042,sub-63260354
right,right,speed,NA,NA,NA,6,1,13,right,1,0.7172524579800665,sub-63260354
left,left,speed,NA,NA,NA,7,0,14,right,0,0.5039456249214709,sub-63260354
right,right,speed,NA,NA,NA,7,1,15,right,1,0.4490731250261888,sub-63260354
left,left,speed,NA,NA,NA,8,0,16,left,1,0.3649818750564009,sub-63260354
right,right,speed,NA,NA,NA,8,1,17,left,0,0.67697525001131,sub-63260354
right,right,speed,NA,NA,NA,9,0,18,right,1,0.5390151250176132,sub-63260354
left,left,speed,NA,NA,NA,9,1,19,left,1,0.8155443340074271,sub-63260354
left,left,speed,NA,NA,NA,10,0,20,right,0,0.5981686249142513,sub-63260354
right,right,speed,NA,NA,NA,10,1,21,right,1,0.4649477089988068,sub-63260354
right,right,speed,NA,NA,NA,11,0,22,right,1,0.8987610839540139,sub-63260354
left,left,speed,NA,NA,NA,11,1,23,left,1,0.8453759589465335,sub-63260354
left,left,speed,NA,NA,NA,12,0,24,right,0,0.5680360840633512,sub-63260354
right,right,speed,NA,NA,NA,12,1,25,right,1,0.5367814169730991,sub-63260354
left,left,speed,NA,NA,NA,13,0,26,left,1,0.6667600830551237,sub-63260354
right,right,speed,NA,NA,NA,13,1,27,left,0,0.9162602910073474,sub-63260354
right,right,speed,NA,NA,NA,14,0,28,right,1,0.811054416000843,sub-63260354
left,left,speed,NA,NA,NA,14,1,29,right,0,0.7989624590845779,sub-63260354
right,right,speed,NA,NA,NA,15,0,30,right,1,0.7592911659739912,sub-63260354
left,left,speed,NA,NA,NA,15,1,31,right,0,0.6333620420191437,sub-63260354
right,right,speed,NA,NA,NA,16,0,32,left,0,0.9996561250882224,sub-63260354
left,left,speed,NA,NA,NA,16,1,33,right,0,0.7820845419773832,sub-63260354
left,left,speed,NA,NA,NA,17,0,34,left,1,0.9656272910069674,sub-63260354
right,right,speed,NA,NA,NA,17,1,35,right,1,0.7013018749421462,sub-63260354
left,left,speed,NA,NA,NA,18,0,36,left,1,0.8984512920724228,sub-63260354
right,right,speed,NA,NA,NA,18,1,37,right,1,0.7323578329524025,sub-63260354
right,right,speed,NA,NA,NA,19,0,38,right,1,0.7069714579265565,sub-63260354
left,left,speed,NA,NA,NA,19,1,39,right,0,1.1536530000157654,sub-63260354
left,left,speed,NA,NA,NA,20,0,40,right,0,0.9212422920390964,sub-63260354
right,right,speed,NA,NA,NA,20,1,41,right,1,0.8237517080269754,sub-63260354
right,right,speed,NA,NA,NA,21,0,42,right,1,0.7637442079139873,sub-63260354
left,left,speed,NA,NA,NA,21,1,43,left,1,2.0720064589986578,sub-63260354
left,left,speed,NA,NA,NA,22,0,44,right,0,2.2680693329311907,sub-63260354
right,right,speed,NA,NA,NA,22,1,45,right,1,0.7044464580249041,sub-63260354
left,left,speed,NA,NA,NA,23,0,46,left,1,0.9625537079991772,sub-63260354
right,right,speed,NA,NA,NA,23,1,47,right,1,2.0344408749369904,sub-63260354
right,right,speed,NA,NA,NA,24,0,48,left,0,3.266987625043839,sub-63260354
left,left,speed,NA,NA,NA,24,1,49,left,1,0.731725416961126,sub-63260354
right,right,speed,NA,NA,NA,25,0,50,right,1,1.0493600410409272,sub-63260354
left,left,speed,NA,NA,NA,25,1,51,right,0,2.522921832976863,sub-63260354
left,left,speed,NA,NA,NA,26,0,52,right,0,1.9384148749522865,sub-63260354
right,right,speed,NA,NA,NA,26,1,53,right,1,1.951817916939035,sub-63260354
left,left,speed,NA,NA,NA,27,0,54,right,0,1.8971931249834595,sub-63260354
right,right,speed,NA,NA,NA,27,1,55,right,1,0.6659565420122817,sub-63260354
right,right,speed,NA,NA,NA,28,0,56,right,1,0.7986731670098379,sub-63260354
left,left,speed,NA,NA,NA,28,1,57,right,0,0.6186930000549182,sub-63260354
right,right,speed,NA,NA,NA,29,0,58,right,1,0.8712719159666449,sub-63260354
left,left,speed,NA,NA,NA,29,1,59,right,0,2.2289895840222016,sub-63260354
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-63260354
right,right,accuracy,NA,NA,NA,0,0,0,right,1,2.47170016693417,sub-63260354
left,left,accuracy,NA,NA,NA,0,1,1,left,1,0.9955856669694184,sub-63260354
right,right,accuracy,NA,NA,NA,1,0,2,right,1,0.7653791250195354,sub-63260354
left,left,accuracy,NA,NA,NA,1,1,3,left,1,1.6933200410567224,sub-63260354
right,right,accuracy,NA,NA,NA,2,0,4,right,1,1.3479374590096995,sub-63260354
left,left,accuracy,NA,NA,NA,2,1,5,left,1,1.5587427499704063,sub-63260354
left,left,accuracy,NA,NA,NA,3,0,6,left,1,1.5012806250015274,sub-63260354
right,right,accuracy,NA,NA,NA,3,1,7,left,0,1.6043701670132575,sub-63260354
left,left,accuracy,NA,NA,NA,4,0,8,left,1,1.3349826670018956,sub-63260354
right,right,accuracy,NA,NA,NA,4,1,9,left,0,2.877516249893233,sub-63260354
left,left,accuracy,NA,NA,NA,5,0,10,left,1,2.5822920420905575,sub-63260354
right,right,accuracy,NA,NA,NA,5,1,11,right,1,0.7491990410489962,sub-63260354
left,left,accuracy,NA,NA,NA,6,0,12,left,1,1.391590208048001,sub-63260354
right,right,accuracy,NA,NA,NA,6,1,13,right,1,1.5979894999181852,sub-63260354
left,left,accuracy,NA,NA,NA,7,0,14,right,0,2.448975084000267,sub-63260354
right,right,accuracy,NA,NA,NA,7,1,15,right,1,2.0924872080795467,sub-63260354
right,right,accuracy,NA,NA,NA,8,0,16,right,1,3.198681333917193,sub-63260354
left,left,accuracy,NA,NA,NA,8,1,17,right,0,4.03392412501853,sub-63260354
left,left,accuracy,NA,NA,NA,9,0,18,right,0,1.590057416935451,sub-63260354
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.7646609999937937,sub-63260354
left,left,accuracy,NA,NA,NA,10,0,20,right,0,0.8238385840086266,sub-63260354
right,right,accuracy,NA,NA,NA,10,1,21,right,1,0.7207479580538347,sub-63260354
right,right,accuracy,NA,NA,NA,11,0,22,right,1,1.3829199590254575,sub-63260354
left,left,accuracy,NA,NA,NA,11,1,23,left,1,1.0902653749799356,sub-63260354
right,right,accuracy,NA,NA,NA,12,0,24,right,1,0.7348360000178218,sub-63260354
left,left,accuracy,NA,NA,NA,12,1,25,left,1,1.3606082919286564,sub-63260354
left,left,accuracy,NA,NA,NA,13,0,26,left,1,1.556735165999271,sub-63260354
right,right,accuracy,NA,NA,NA,13,1,27,right,1,0.6884852499933913,sub-63260354
left,left,accuracy,NA,NA,NA,14,0,28,right,0,0.7528257080120966,sub-63260354
right,right,accuracy,NA,NA,NA,14,1,29,left,0,1.5656115419697016,sub-63260354
right,right,accuracy,NA,NA,NA,15,0,30,right,1,0.8825979999965057,sub-63260354
left,left,accuracy,NA,NA,NA,15,1,31,right,0,0.8331931671127677,sub-63260354
right,right,accuracy,NA,NA,NA,16,0,32,right,1,0.658179415971972,sub-63260354
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.572813416016288,sub-63260354
right,right,accuracy,NA,NA,NA,17,0,34,right,1,0.8145856250775978,sub-63260354
left,left,accuracy,NA,NA,NA,17,1,35,left,1,1.0822562499670312,sub-63260354
right,right,accuracy,NA,NA,NA,18,0,36,right,1,0.73385512502864,sub-63260354
left,left,accuracy,NA,NA,NA,18,1,37,right,0,0.7054292919347063,sub-63260354
left,left,accuracy,NA,NA,NA,19,0,38,right,0,1.154225292033516,sub-63260354
right,right,accuracy,NA,NA,NA,19,1,39,right,1,1.6713062500348317,sub-63260354
right,right,accuracy,NA,NA,NA,20,0,40,right,1,1.325508667039685,sub-63260354
left,left,accuracy,NA,NA,NA,20,1,41,right,0,1.55872316705063,sub-63260354
right,right,accuracy,NA,NA,NA,21,0,42,right,1,1.4821680000750348,sub-63260354
left,left,accuracy,NA,NA,NA,21,1,43,right,0,1.2233673329465091,sub-63260354
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.0206837499281392,sub-63260354
right,right,accuracy,NA,NA,NA,22,1,45,right,1,0.9675246670376508,sub-63260354
left,left,accuracy,NA,NA,NA,23,0,46,right,0,1.3406675830483437,sub-63260354
right,right,accuracy,NA,NA,NA,23,1,47,right,1,1.0505613749846816,sub-63260354
right,right,accuracy,NA,NA,NA,24,0,48,right,1,1.794180458993651,sub-63260354
left,left,accuracy,NA,NA,NA,24,1,49,right,0,1.5487064169719815,sub-63260354
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.8643519589677453,sub-63260354
left,left,accuracy,NA,NA,NA,25,1,51,right,0,1.239489416941069,sub-63260354
left,left,accuracy,NA,NA,NA,26,0,52,right,0,0.987540666013956,sub-63260354
right,right,accuracy,NA,NA,NA,26,1,53,left,0,1.4519416249822823,sub-63260354
left,left,accuracy,NA,NA,NA,27,0,54,left,1,1.954616667004302,sub-63260354
right,right,accuracy,NA,NA,NA,27,1,55,right,1,0.6219519169535488,sub-63260354
right,right,accuracy,NA,NA,NA,28,0,56,right,1,0.7379786669043824,sub-63260354
left,left,accuracy,NA,NA,NA,28,1,57,left,1,1.8020420419052243,sub-63260354
left,left,accuracy,NA,NA,NA,29,0,58,right,0,3.1587707500439137,sub-63260354
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.7330599169945344,sub-63260354
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-63260354
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-63260354
