direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.4043228999944404,sub-80468858
right,right,accuracy,NA,NA,NA,28,0,56,left,0,1.7629646999994293,sub-80468858
left,left,accuracy,NA,NA,NA,28,1,57,left,1,0.7948266000021249,sub-80468858
right,right,accuracy,NA,NA,NA,29,0,58,right,1,1.373210399993695,sub-80468858
left,left,accuracy,NA,NA,NA,29,1,59,left,1,1.3799000999424609,sub-80468858
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-80468858
right,right,speed,NA,NA,NA,0,0,0,left,0,0.8238054999383166,sub-80468858
left,left,speed,NA,NA,NA,0,1,1,left,1,0.5504787000827491,sub-80468858
right,right,speed,NA,NA,NA,1,0,2,right,1,0.5687785000773147,sub-80468858
left,left,speed,NA,NA,NA,1,1,3,left,1,0.601816099951975,sub-80468858
right,right,speed,NA,NA,NA,2,0,4,left,0,0.5858790999045596,sub-80468858
left,left,speed,NA,NA,NA,2,1,5,left,1,0.5952766999835148,sub-80468858
right,right,speed,NA,NA,NA,3,0,6,left,0,1.293175099999644,sub-80468858
left,left,speed,NA,NA,NA,3,1,7,left,1,0.90280929999426,sub-80468858
right,right,speed,NA,NA,NA,4,0,8,right,1,0.8521494999295101,sub-80468858
left,left,speed,NA,NA,NA,4,1,9,left,1,0.8622176999924704,sub-80468858
right,right,speed,NA,NA,NA,5,0,10,left,0,1.1765342999715358,sub-80468858
left,left,speed,NA,NA,NA,5,1,11,left,1,0.6841131000546739,sub-80468858
right,right,speed,NA,NA,NA,6,0,12,right,1,1.336815399932675,sub-80468858
left,left,speed,NA,NA,NA,6,1,13,left,1,0.9717871999600902,sub-80468858
left,left,speed,NA,NA,NA,7,0,14,left,1,0.8754750000080094,sub-80468858
right,right,speed,NA,NA,NA,7,1,15,right,1,1.213307400001213,sub-80468858
right,right,speed,NA,NA,NA,8,0,16,left,0,0.9609984999988228,sub-80468858
left,left,speed,NA,NA,NA,8,1,17,left,1,0.8706794999307021,sub-80468858
right,right,speed,NA,NA,NA,9,0,18,right,1,0.6275560999056324,sub-80468858
left,left,speed,NA,NA,NA,9,1,19,left,1,0.6495025000767782,sub-80468858
right,right,speed,NA,NA,NA,10,0,20,right,1,0.6267610999057069,sub-80468858
left,left,speed,NA,NA,NA,10,1,21,left,1,0.8369655000278726,sub-80468858
right,right,speed,NA,NA,NA,11,0,22,left,0,0.7925210000248626,sub-80468858
left,left,speed,NA,NA,NA,11,1,23,left,1,0.9238237000536174,sub-80468858
left,left,speed,NA,NA,NA,12,0,24,left,1,1.4644351000897586,sub-80468858
right,right,speed,NA,NA,NA,12,1,25,left,0,1.284081400022842,sub-80468858
right,right,speed,NA,NA,NA,13,0,26,left,0,0.725386600010097,sub-80468858
left,left,speed,NA,NA,NA,13,1,27,right,0,0.8869357999647036,sub-80468858
right,right,speed,NA,NA,NA,14,0,28,right,1,1.1522602000040931,sub-80468858
left,left,speed,NA,NA,NA,14,1,29,left,1,1.2308732999954373,sub-80468858
left,left,speed,NA,NA,NA,15,0,30,left,1,1.168267000000924,sub-80468858
right,right,speed,NA,NA,NA,15,1,31,left,0,1.217759000021033,sub-80468858
left,left,speed,NA,NA,NA,16,0,32,left,1,0.9430366000160576,sub-80468858
right,right,speed,NA,NA,NA,16,1,33,left,0,1.1451688000233844,sub-80468858
left,left,speed,NA,NA,NA,17,0,34,left,1,1.100350800086744,sub-80468858
right,right,speed,NA,NA,NA,17,1,35,right,1,1.009825599961914,sub-80468858
right,right,speed,NA,NA,NA,18,0,36,left,0,1.0487671000882983,sub-80468858
left,left,speed,NA,NA,NA,18,1,37,left,1,1.0603582999901846,sub-80468858
left,left,speed,NA,NA,NA,19,0,38,right,0,1.1770120000001043,sub-80468858
right,right,speed,NA,NA,NA,19,1,39,right,1,1.076637499965727,sub-80468858
left,left,speed,NA,NA,NA,20,0,40,left,1,1.6982147000962868,sub-80468858
right,right,speed,NA,NA,NA,20,1,41,left,0,0.5623045000247657,sub-80468858
left,left,speed,NA,NA,NA,21,0,42,left,1,1.1517926999367774,sub-80468858
right,right,speed,NA,NA,NA,21,1,43,right,1,0.9652443000813946,sub-80468858
left,left,speed,NA,NA,NA,22,0,44,left,1,0.9005380000453442,sub-80468858
right,right,speed,NA,NA,NA,22,1,45,left,0,1.1864336000289768,sub-80468858
left,left,speed,NA,NA,NA,23,0,46,right,0,1.593851099954918,sub-80468858
right,right,speed,NA,NA,NA,23,1,47,right,1,1.725730999954976,sub-80468858
left,left,speed,NA,NA,NA,24,0,48,left,1,1.2363414999563247,sub-80468858
right,right,speed,NA,NA,NA,24,1,49,right,1,0.9863456999883056,sub-80468858
left,left,speed,NA,NA,NA,25,0,50,left,1,1.160045800032094,sub-80468858
right,right,speed,NA,NA,NA,25,1,51,left,0,0.9368531000800432,sub-80468858
right,right,speed,NA,NA,NA,26,0,52,left,0,0.8481971999863163,sub-80468858
left,left,speed,NA,NA,NA,26,1,53,right,0,1.1717820999911055,sub-80468858
left,left,speed,NA,NA,NA,27,0,54,left,1,0.8523922999156639,sub-80468858
right,right,speed,NA,NA,NA,27,1,55,right,1,0.7737787000369281,sub-80468858
left,left,speed,NA,NA,NA,28,0,56,right,0,0.8385783999692649,sub-80468858
right,right,speed,NA,NA,NA,28,1,57,right,1,1.7298022999893874,sub-80468858
right,right,speed,NA,NA,NA,29,0,58,right,1,1.7187726999400184,sub-80468858
left,left,speed,NA,NA,NA,29,1,59,left,1,1.212138200062327,sub-80468858
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-80468858
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-80468858
