direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,speed,NA,NA,NA,15,0,30,left,1,0.8084383,sub-61489766
right,right,speed,NA,NA,NA,15,1,31,right,1,0.7249418999999762,sub-61489766
left,left,speed,NA,NA,NA,16,0,32,left,1,0.8072099,sub-61489766
right,right,speed,NA,NA,NA,16,1,33,right,1,1.0260339000087697,sub-61489766
left,left,speed,NA,NA,NA,17,0,34,left,1,1.1404025000083493,sub-61489766
right,right,speed,NA,NA,NA,17,1,35,left,0,0.5450046000041766,sub-61489766
right,right,speed,NA,NA,NA,18,0,36,right,1,1.5952471000055084,sub-61489766
left,left,speed,NA,NA,NA,18,1,37,right,0,1.6931239999976242,sub-61489766
left,left,speed,NA,NA,NA,19,0,38,right,0,2.0270044000062626,sub-61489766
right,right,speed,NA,NA,NA,19,1,39,left,0,0.3489361999963876,sub-61489766
left,left,speed,NA,NA,NA,20,0,40,left,1,0.3207529999926919,sub-61489766
right,right,speed,NA,NA,NA,20,1,41,right,1,0.5733865000074729,sub-61489766
left,left,speed,NA,NA,NA,21,0,42,right,0,0.7420572000119137,sub-61489766
right,right,speed,NA,NA,NA,21,1,43,right,1,0.5209758999990299,sub-61489766
left,left,speed,NA,NA,NA,22,0,44,left,1,0.29985159999341704,sub-61489766
right,right,speed,NA,NA,NA,22,1,45,left,0,0.37896299999556504,sub-61489766
right,right,speed,NA,NA,NA,23,0,46,left,0,0.27931399999943096,sub-61489766
left,left,speed,NA,NA,NA,23,1,47,left,1,0.8664193000004161,sub-61489766
left,left,speed,NA,NA,NA,24,0,48,right,0,0.5300888000056148,sub-61489766
right,right,speed,NA,NA,NA,24,1,49,left,0,0.3407031999959145,sub-61489766
left,left,speed,NA,NA,NA,25,0,50,right,0,0.8233322000014596,sub-61489766
right,right,speed,NA,NA,NA,25,1,51,left,0,0.6481138999952236,sub-61489766
right,right,speed,NA,NA,NA,26,0,52,right,1,0.30392510000092443,sub-61489766
left,left,speed,NA,NA,NA,26,1,53,right,0,0.7948444999929052,sub-61489766
right,right,speed,NA,NA,NA,27,0,54,right,1,0.5886289999907603,sub-61489766
left,left,speed,NA,NA,NA,27,1,55,left,1,0.4377556999970693,sub-61489766
left,left,speed,NA,NA,NA,28,0,56,left,1,0.8095633999910206,sub-61489766
right,right,speed,NA,NA,NA,28,1,57,right,1,0.27312650000385474,sub-61489766
right,right,speed,NA,NA,NA,29,0,58,left,0,0.5511016000091331,sub-61489766
left,left,speed,NA,NA,NA,29,1,59,right,0,0.7735555999970529,sub-61489766
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-61489766
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-61489766
