direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,9,0,18,left,1,2.9758654000033857,sub-35949883
right,right,accuracy,NA,NA,NA,9,1,19,right,1,1.5692108999937773,sub-35949883
left,left,accuracy,NA,NA,NA,10,0,20,right,0,2.6346472000004724,sub-35949883
right,right,accuracy,NA,NA,NA,10,1,21,right,1,2.6731219999928726,sub-35949883
right,right,accuracy,NA,NA,NA,11,0,22,left,0,5.910879999995814,sub-35949883
left,left,accuracy,NA,NA,NA,11,1,23,left,1,4.331681200012099,sub-35949883
right,right,accuracy,NA,NA,NA,12,0,24,left,0,1.277009299999918,sub-35949883
left,left,accuracy,NA,NA,NA,12,1,25,right,0,0.977120499999728,sub-35949883
right,right,accuracy,NA,NA,NA,13,0,26,left,0,1.1216895000106888,sub-35949883
left,left,accuracy,NA,NA,NA,13,1,27,left,1,4.743135099997744,sub-35949883
left,left,accuracy,NA,NA,NA,14,0,28,right,0,1.9136046000057831,sub-35949883
right,right,accuracy,NA,NA,NA,14,1,29,right,1,3.071751199997379,sub-35949883
right,right,accuracy,NA,NA,NA,15,0,30,right,1,5.29808029999549,sub-35949883
left,left,accuracy,NA,NA,NA,15,1,31,left,1,2.882872000001953,sub-35949883
left,left,accuracy,NA,NA,NA,16,0,32,left,1,3.626143299989053,sub-35949883
right,right,accuracy,NA,NA,NA,16,1,33,right,1,5.365623800011235,sub-35949883
left,left,accuracy,NA,NA,NA,17,0,34,left,1,1.880337299997336,sub-35949883
right,right,accuracy,NA,NA,NA,17,1,35,right,1,0.7714745999983279,sub-35949883
left,left,accuracy,NA,NA,NA,18,0,36,left,1,0.8492280999926152,sub-35949883
right,right,accuracy,NA,NA,NA,18,1,37,right,1,1.5512436000135494,sub-35949883
right,right,accuracy,NA,NA,NA,19,0,38,left,0,2.888677199996891,sub-35949883
left,left,accuracy,NA,NA,NA,19,1,39,right,0,5.185995299994829,sub-35949883
right,right,accuracy,NA,NA,NA,20,0,40,left,0,5.564229199997499,sub-35949883
left,left,accuracy,NA,NA,NA,20,1,41,left,1,2.3140143000055104,sub-35949883
left,left,accuracy,NA,NA,NA,21,0,42,right,0,2.452987100012251,sub-35949883
right,right,accuracy,NA,NA,NA,21,1,43,right,1,4.316032100003213,sub-35949883
left,left,accuracy,NA,NA,NA,22,0,44,left,1,1.7822294999932635,sub-35949883
right,right,accuracy,NA,NA,NA,22,1,45,left,0,1.3177334000065457,sub-35949883
left,left,accuracy,NA,NA,NA,23,0,46,right,0,4.112877899999148,sub-35949883
right,right,accuracy,NA,NA,NA,23,1,47,left,0,3.5298659000109183,sub-35949883
right,right,accuracy,NA,NA,NA,24,0,48,right,1,2.867912699992303,sub-35949883
left,left,accuracy,NA,NA,NA,24,1,49,left,1,1.6837991000065813,sub-35949883
right,right,accuracy,NA,NA,NA,25,0,50,left,0,3.270258400007151,sub-35949883
left,left,accuracy,NA,NA,NA,25,1,51,left,1,2.024677800000063,sub-35949883
right,right,accuracy,NA,NA,NA,26,0,52,right,1,2.115215600002557,sub-35949883
left,left,accuracy,NA,NA,NA,26,1,53,left,1,0.7901763999980176,sub-35949883
left,left,accuracy,NA,NA,NA,27,0,54,left,1,0.8251952999999048,sub-35949883
right,right,accuracy,NA,NA,NA,27,1,55,left,0,2.1407267000031425,sub-35949883
left,left,accuracy,NA,NA,NA,28,0,56,right,0,2.214032599993516,sub-35949883
right,right,accuracy,NA,NA,NA,28,1,57,right,1,1.0922171999991406,sub-35949883
right,right,accuracy,NA,NA,NA,29,0,58,left,0,0.7769453000073554,sub-35949883
left,left,accuracy,NA,NA,NA,29,1,59,left,1,2.047570700000506,sub-35949883
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-35949883
right,right,speed,NA,NA,NA,0,0,0,right,1,0.7339157999958843,sub-35949883
left,left,speed,NA,NA,NA,0,1,1,left,1,0.6183132000005571,sub-35949883
left,left,speed,NA,NA,NA,1,0,2,left,1,0.6386070000007749,sub-35949883
right,right,speed,NA,NA,NA,1,1,3,right,1,0.3021990999986883,sub-35949883
right,right,speed,NA,NA,NA,2,0,4,left,0,0.8759002000006149,sub-35949883
left,left,speed,NA,NA,NA,2,1,5,right,0,0.7776174999889918,sub-35949883
right,right,speed,NA,NA,NA,3,0,6,left,0,0.8899657000001753,sub-35949883
left,left,speed,NA,NA,NA,3,1,7,left,1,0.884487999996054,sub-35949883
right,right,speed,NA,NA,NA,4,0,8,right,1,0.7036930000031134,sub-35949883
left,left,speed,NA,NA,NA,4,1,9,left,1,1.3976362999965204,sub-35949883
left,left,speed,NA,NA,NA,5,0,10,right,0,0.4773309000011068,sub-35949883
right,right,speed,NA,NA,NA,5,1,11,left,0,0.7361712999991141,sub-35949883
left,left,speed,NA,NA,NA,6,0,12,left,1,0.5506637999933446,sub-35949883
right,right,speed,NA,NA,NA,6,1,13,right,1,0.6438802000047872,sub-35949883
left,left,speed,NA,NA,NA,7,0,14,right,0,1.006596699997317,sub-35949883
right,right,speed,NA,NA,NA,7,1,15,right,1,0.9790998000098624,sub-35949883
right,right,speed,NA,NA,NA,8,0,16,left,0,0.7121023000072455,sub-35949883
left,left,speed,NA,NA,NA,8,1,17,right,0,1.7398529000056442,sub-35949883
left,left,speed,NA,NA,NA,9,0,18,left,1,1.399293900001794,sub-35949883
right,right,speed,NA,NA,NA,9,1,19,left,0,0.48502759999246337,sub-35949883
left,left,speed,NA,NA,NA,10,0,20,left,1,3.466097600001376,sub-35949883
right,right,speed,NA,NA,NA,10,1,21,left,0,1.501799999998184,sub-35949883
right,right,speed,NA,NA,NA,11,0,22,right,1,0.26461579999886453,sub-35949883
left,left,speed,NA,NA,NA,11,1,23,right,0,0.5056207000016002,sub-35949883
right,right,speed,NA,NA,NA,12,0,24,left,0,0.28993379999883473,sub-35949883
left,left,speed,NA,NA,NA,12,1,25,right,0,0.6113539999932982,sub-35949883
right,right,speed,NA,NA,NA,13,0,26,right,1,0.7759157999971649,sub-35949883
left,left,speed,NA,NA,NA,13,1,27,left,1,1.2830986000044504,sub-35949883
right,right,speed,NA,NA,NA,14,0,28,right,1,0.9051043999934336,sub-35949883
left,left,speed,NA,NA,NA,14,1,29,left,1,0.8364876999985427,sub-35949883
right,right,speed,NA,NA,NA,15,0,30,right,1,0.8386899999895832,sub-35949883
left,left,speed,NA,NA,NA,15,1,31,left,1,0.7632787000038661,sub-35949883
right,right,speed,NA,NA,NA,16,0,32,right,1,0.5521444000041811,sub-35949883
left,left,speed,NA,NA,NA,16,1,33,right,0,0.34259210000163876,sub-35949883
right,right,speed,NA,NA,NA,17,0,34,left,0,0.6460581999999704,sub-35949883
left,left,speed,NA,NA,NA,17,1,35,left,1,2.47333599999547,sub-35949883
right,right,speed,NA,NA,NA,18,0,36,left,0,1.6741177999938373,sub-35949883
left,left,speed,NA,NA,NA,18,1,37,right,0,0.347146200001589,sub-35949883
right,right,speed,NA,NA,NA,19,0,38,right,1,0.6642796999949496,sub-35949883
left,left,speed,NA,NA,NA,19,1,39,right,0,1.5607114000013098,sub-35949883
right,right,speed,NA,NA,NA,20,0,40,left,0,1.5407689999992726,sub-35949883
left,left,speed,NA,NA,NA,20,1,41,right,0,0.7805987999890931,sub-35949883
right,right,speed,NA,NA,NA,21,0,42,left,0,0.9848830999981146,sub-35949883
left,left,speed,NA,NA,NA,21,1,43,right,0,2.761602099999436,sub-35949883
left,left,speed,NA,NA,NA,22,0,44,left,1,0.5319738999969559,sub-35949883
right,right,speed,NA,NA,NA,22,1,45,left,0,1.1508327000046847,sub-35949883
left,left,speed,NA,NA,NA,23,0,46,left,1,4.516530499997316,sub-35949883
right,right,speed,NA,NA,NA,23,1,47,right,1,1.0437974000087706,sub-35949883
left,left,speed,NA,NA,NA,24,0,48,right,0,1.3278207999974256,sub-35949883
right,right,speed,NA,NA,NA,24,1,49,left,0,2.070370000001276,sub-35949883
right,right,speed,NA,NA,NA,25,0,50,left,0,0.9463324999960604,sub-35949883
left,left,speed,NA,NA,NA,25,1,51,left,1,0.8221569000015734,sub-35949883
right,right,speed,NA,NA,NA,26,0,52,right,1,0.2731369000102859,sub-35949883
left,left,speed,NA,NA,NA,26,1,53,right,0,0.8282686000020476,sub-35949883
right,right,speed,NA,NA,NA,27,0,54,left,0,1.186905499998829,sub-35949883
left,left,speed,NA,NA,NA,27,1,55,left,1,0.7874238999938825,sub-35949883
right,right,speed,NA,NA,NA,28,0,56,left,0,0.35423050000099465,sub-35949883
left,left,speed,NA,NA,NA,28,1,57,right,0,0.3435858000011649,sub-35949883
right,right,speed,NA,NA,NA,29,0,58,right,1,0.7410349000128917,sub-35949883
left,left,speed,NA,NA,NA,29,1,59,left,1,0.5761720000009518,sub-35949883
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-35949883
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-35949883
