direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
right,right,speed,NA,NA,NA,11,1,23,right,1,1.0125832080375403,sub-54618920
left,left,speed,NA,NA,NA,12,0,24,right,0,1.3255904999095949,sub-54618920
right,right,speed,NA,NA,NA,12,1,25,left,0,1.810307583073154,sub-54618920
left,left,speed,NA,NA,NA,13,0,26,right,0,1.8261920840013772,sub-54618920
right,right,speed,NA,NA,NA,13,1,27,right,1,1.710557125043124,sub-54618920
left,left,speed,NA,NA,NA,14,0,28,left,1,1.6837390831205994,sub-54618920
right,right,speed,NA,NA,NA,14,1,29,right,1,1.116689957911149,sub-54618920
right,right,speed,NA,NA,NA,15,0,30,right,1,1.361484749941155,sub-54618920
left,left,speed,NA,NA,NA,15,1,31,left,1,1.077041083946824,sub-54618920
right,right,speed,NA,NA,NA,16,0,32,right,1,1.1199910000432285,sub-54618920
left,left,speed,NA,NA,NA,16,1,33,left,1,1.3188539580442011,sub-54618920
left,left,speed,NA,NA,NA,17,0,34,right,0,2.2164608750026673,sub-54618920
right,right,speed,NA,NA,NA,17,1,35,left,0,0.970386500004679,sub-54618920
right,right,speed,NA,NA,NA,18,0,36,right,1,0.9777992079034448,sub-54618920
left,left,speed,NA,NA,NA,18,1,37,left,1,1.0070937080308795,sub-54618920
right,right,speed,NA,NA,NA,19,0,38,right,1,1.6163694579154253,sub-54618920
left,left,speed,NA,NA,NA,19,1,39,left,1,0.9400346670299768,sub-54618920
left,left,speed,NA,NA,NA,20,0,40,right,0,1.070886000059545,sub-54618920
right,right,speed,NA,NA,NA,20,1,41,right,1,1.4757784998510033,sub-54618920
right,right,speed,NA,NA,NA,21,0,42,left,0,0.9663339999970048,sub-54618920
left,left,speed,NA,NA,NA,21,1,43,right,0,1.3013340418692678,sub-54618920
left,left,speed,NA,NA,NA,22,0,44,left,1,0.8180823340080678,sub-54618920
right,right,speed,NA,NA,NA,22,1,45,right,1,0.9117108748760074,sub-54618920
right,right,speed,NA,NA,NA,23,0,46,left,0,1.2101019581314176,sub-54618920
left,left,speed,NA,NA,NA,23,1,47,right,0,1.2575069998856634,sub-54618920
left,left,speed,NA,NA,NA,24,0,48,left,1,1.2224390839692203,sub-54618920
right,right,speed,NA,NA,NA,24,1,49,left,0,1.0864265409763902,sub-54618920
right,right,speed,NA,NA,NA,25,0,50,right,1,1.0386878750286996,sub-54618920
left,left,speed,NA,NA,NA,25,1,51,right,0,1.1370690839830786,sub-54618920
left,left,speed,NA,NA,NA,26,0,52,left,1,1.896358500001952,sub-54618920
right,right,speed,NA,NA,NA,26,1,53,left,0,1.1725112081039697,sub-54618920
left,left,speed,NA,NA,NA,27,0,54,right,0,0.7921906250994653,sub-54618920
right,right,speed,NA,NA,NA,27,1,55,left,0,1.0336696249432862,sub-54618920
left,left,speed,NA,NA,NA,28,0,56,right,0,0.8179499998223037,sub-54618920
right,right,speed,NA,NA,NA,28,1,57,left,0,0.6594206250738353,sub-54618920
left,left,speed,NA,NA,NA,29,0,58,left,1,1.0068169999867678,sub-54618920
right,right,speed,NA,NA,NA,29,1,59,left,0,0.9654710830654948,sub-54618920
NA,NA,speed,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-54618920
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-54618920
