direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,respDots.keys,respDots.corr,respDots.rt,participant
left,left,accuracy,NA,NA,NA,15,0,30,left,1,1.3834664999740198,sub-52082664
right,right,accuracy,NA,NA,NA,15,1,31,right,1,1.025501299998723,sub-52082664
right,right,accuracy,NA,NA,NA,16,0,32,right,1,1.0292732999660077,sub-52082664
left,left,accuracy,NA,NA,NA,16,1,33,left,1,1.6925104000838471,sub-52082664
right,right,accuracy,NA,NA,NA,17,0,34,right,1,0.789406199939549,sub-52082664
left,left,accuracy,NA,NA,NA,17,1,35,left,1,0.909033800009638,sub-52082664
right,right,accuracy,NA,NA,NA,18,0,36,right,1,1.2802857999922708,sub-52082664
left,left,accuracy,NA,NA,NA,18,1,37,left,1,1.6375837000086904,sub-52082664
left,left,accuracy,NA,NA,NA,19,0,38,left,1,1.213100300054066,sub-52082664
right,right,accuracy,NA,NA,NA,19,1,39,right,1,0.8344681999878958,sub-52082664
right,right,accuracy,NA,NA,NA,20,0,40,right,1,2.130655899993144,sub-52082664
left,left,accuracy,NA,NA,NA,20,1,41,left,1,1.0790964999468995,sub-52082664
right,right,accuracy,NA,NA,NA,21,0,42,right,1,0.8725781000684947,sub-52082664
left,left,accuracy,NA,NA,NA,21,1,43,left,1,1.0734516000375152,sub-52082664
right,right,accuracy,NA,NA,NA,22,0,44,right,1,1.688534599961713,sub-52082664
left,left,accuracy,NA,NA,NA,22,1,45,left,1,0.8719295000191778,sub-52082664
right,right,accuracy,NA,NA,NA,23,0,46,right,1,1.1175672999816015,sub-52082664
left,left,accuracy,NA,NA,NA,23,1,47,left,1,1.6345111000118775,sub-52082664
left,left,accuracy,NA,NA,NA,24,0,48,left,1,1.4124147000256926,sub-52082664
right,right,accuracy,NA,NA,NA,24,1,49,right,1,1.2067883999552578,sub-52082664
right,right,accuracy,NA,NA,NA,25,0,50,right,1,1.55352389998734,sub-52082664
left,left,accuracy,NA,NA,NA,25,1,51,left,1,1.4869779999135062,sub-52082664
left,left,accuracy,NA,NA,NA,26,0,52,right,0,1.4775826999684796,sub-52082664
right,right,accuracy,NA,NA,NA,26,1,53,right,1,0.7455704000312835,sub-52082664
left,left,accuracy,NA,NA,NA,27,0,54,left,1,0.841494100051932,sub-52082664
right,right,accuracy,NA,NA,NA,27,1,55,right,1,1.4770783999701962,sub-52082664
left,left,accuracy,NA,NA,NA,28,0,56,left,1,1.189452899969183,sub-52082664
right,right,accuracy,NA,NA,NA,28,1,57,right,1,0.6541634000604972,sub-52082664
left,left,accuracy,NA,NA,NA,29,0,58,left,1,0.6018421000335366,sub-52082664
right,right,accuracy,NA,NA,NA,29,1,59,right,1,0.6401312000816688,sub-52082664
NA,NA,accuracy,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-52082664
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-52082664
